date,AA.N,AAPL.OQ,ABBV.N,ABT.N,ACN.N,ADBE.OQ,ADP.OQ,AET.N,AGN.N,AIG.N,ALXN.OQ,AMGN.OQ,AMT.N,AMZN.OQ,ANTM.N,APA.N,APC.N,AVGO.OQ,AXP.N,BA.N,BAC.N,BIIB.OQ,BK.N,BLK.N,BMY.N,BRKb.N,C.N,CAT.N,CB.N,CBS.N,CELG.OQ,CHTR.OQ,CL.N,CMCSA.OQ,COF.N,COP.N,COST.OQ,COV.N,CRM.N,CSCO.OQ,CVS.N,CVX.N,D.N,DD.N,DE.N,DHR.N,DIS.N,DOW.N,DTV.OQ,DUK.N,EBAY.OQ,EMC.N,EMR.N,EOG.N,ESRX.OQ,EXC.N,F.N,FB.OQ,FCX.N,FDX.N,FOXA.OQ,GD.N,GE.N,GILD.OQ,GIS.N,GM.N,GOOG.OQ,GOOGL.OQ,GS.N,HAL.N,HD.N,HON.N,IBM.N,INTC.OQ,ITW.N,JNJ.N,JPM.N,KHC.OQ,KMB.N,KMI.N,KO.N,KRFT.OQ,LIFE.OQ,LLY.N,LMT.N,LOW.N,LYB.N,MA.N,MCD.N,MCK.N,MDLZ.OQ,MDT.N,MET.N,MMM.N,MO.N,MON.N,MRK.N,MS.N,MSFT.OQ,NEE.N,NFLX.OQ,NKE.N,NOV.N,ORCL.N,OXY.N,PCLN.OQ,PCP.N,PEP.N,PFE.N,PG.N,PM.N,PNC.N,PRU.N,PSA.N,PSX.N,PX.N,PYPL.OQ,QCOM.OQ,RAI.N,REGN.OQ,SBUX.OQ,SLB.N,SO.N,SPG.N,STT.N,SYK.N,T.N,TGT.N,TJX.N,TMO.N,TRV.N,TWX.N,TXN.OQ,UNH.N,UNP.N,UPS.N,USB.N,UTX.N,V.N,VIAB.OQ,VZ.N,WBA.OQ,WFC.N,WMT.N,XOM.N,YHOO.OQ
2013-03-04,0.264668853766,0.397895971165,0.202174200427,0.163193662853,0.185698308484,0.24632777998,0.111604229739,0.246824801803,0.198989101275,0.265868376655,0.329168060809,0.203576284338,0.17638110398,0.324541710943,0.232055358637,0.248086608681,0.324734066467,,0.184915601427,0.211734332167,0.312693714092,0.268991457782,0.221155073585,0.196913415511,0.156022089409,0.140173012474,0.28013844414,0.2362751648,0.141726531748,0.26193294886,0.262088066419,0.232743748651,0.160678126435,0.200713466096,0.249968268793,0.177737171175,0.168119245701,0.155734440771,0.291073983659,0.21934857346,0.181666928018,0.154610719932,0.116072838359,0.159372514592,0.204408728196,0.180669267023,0.198681505341,0.258937529903,0.222867228858,0.116792654995,0.245850687726,0.236728922668,0.187378928314,0.258055611369,0.234007610174,0.170706281352,0.263809582132,0.393414692495,0.313493076525,0.199702745316,0.206027195174,0.226303834385,0.182685267226,0.276823670231,0.152527171234,0.291844131483,,0.223064001378,0.253187358197,0.283678403387,0.184194113014,0.179114077517,0.150908179994,0.203577502405,0.192243282382,0.107590903885,0.209645728488,,0.143810429564,0.177856785913,0.140283990801,,,0.162629528712,0.200126365844,0.24719520337,0.296627062798,0.191704785457,0.130739119015,0.178117080214,0.160543362406,0.185627532326,0.256722131745,0.154499424203,0.146816342306,0.231860592347,0.171655123347,0.335014769769,0.185252710007,0.109793821509,0.524941309065,0.236918786355,0.285448155289,0.215021306037,0.24312998795,0.291966497912,0.212893144539,0.114293180032,0.1597888957,0.137637977469,0.166039046794,0.19901569932,0.250189526929,0.150853216507,0.320293023568,0.166394164914,,0.229083551671,0.114681212043,0.381641450917,0.227050238265,0.244049616654,0.107820776576,0.129643867318,0.229151179017,0.171241885145,0.14403278125,0.169601491961,0.192098114977,0.231401561155,0.16286153518,0.205749615798,0.240412753283,0.225638062381,0.150531932699,0.139443699088,0.171454213095,0.184571160221,0.190224838522,0.22182944745,0.144161608028,0.209383268038,0.180312523157,0.136340817353,0.146723128003,0.273020272982
2013-03-05,0.261817219026,0.434619018,0.200850191305,0.15883803341,0.180062653756,0.242646325772,0.106507934643,0.239491109446,0.190563278103,0.259332927211,0.325223927679,0.200761694582,0.174656153811,0.321985743359,0.225793977223,0.243156793042,0.319956706853,,0.176418238124,0.198111325518,0.302944069123,0.264152223462,0.212791290694,0.191322807568,0.146731068384,0.136661237685,0.271529007415,0.2291909172,0.134186878955,0.254054064442,0.247029151383,0.23192602776,0.144335478281,0.193376748988,0.239234714424,0.174173047126,0.166842303751,0.150095841037,0.287808688033,0.21335020694,0.177006763942,0.150246448241,0.118094137494,0.154368313274,0.194136809707,0.174159944011,0.191934904027,0.246840325038,0.218806993538,0.112133282479,0.244644469639,0.224984223827,0.179512673854,0.248808074731,0.231484075879,0.16918297705,0.261502882019,0.395005329203,0.307616424337,0.195586195282,0.2069775566,0.218248571507,0.17703290865,0.271170399795,0.151410374135,0.285410679106,,0.221096220062,0.241393742929,0.272879193592,0.183399024864,0.172376786467,0.15080199273,0.198497192539,0.1851819116,0.108202465467,0.200563721784,,0.137638442387,0.178753280178,0.139850306924,,,0.157128778505,0.192839821518,0.2377169355,0.28458907403,0.19830096546,0.122760436451,0.17622291861,0.16237499318,0.184357699273,0.245376571975,0.149634238642,0.142616348959,0.222643289275,0.168380212027,0.319998653549,0.18083703628,0.107006228993,0.510229023,0.21005570319,0.280546258257,0.209106780925,0.238735401085,0.285886760357,0.205339698206,0.111025665529,0.156765067508,0.129775546857,0.162299204917,0.195822791815,0.237354430916,0.149516126709,0.320755095783,0.162715957774,,0.214737937148,0.107716835254,0.379196398761,0.22114061199,0.239023772428,0.104209414256,0.129347587123,0.222798798326,0.166557706419,0.139021418454,0.166538301593,0.190436617699,0.225226966044,0.158389896061,0.199869558893,0.22494312416,0.217742197149,0.160685949842,0.133561679854,0.176567070899,0.177819536067,0.183394361011,0.217750872922,0.140255129658,0.215524014208,0.175759033556,0.135022713188,0.140711874218,0.265711359983
2013-03-06,0.256915251071,0.402119110879,0.198545160512,0.161926747322,0.180927798644,0.242273678116,0.0961517179832,0.230612551846,0.189835130128,0.257476760635,0.317499127548,0.199205644169,0.181121146847,0.320691992385,0.219453933706,0.237322293412,0.316143433349,,0.177158849675,0.19618725293,0.295073836836,0.257728759186,0.215580807886,0.185030008741,0.148219441661,0.135738966253,0.262329140033,0.229682243944,0.136886613854,0.255408917843,0.239064209545,0.229390683289,0.13373241451,0.193559632128,0.2368615919,0.170540888822,0.168010611588,0.154510400857,0.29402074551,0.210624507507,0.177818650682,0.145914315965,0.125596374968,0.1507113289,0.195387226204,0.177042294067,0.193047302773,0.241466790866,0.219834960702,0.114259678487,0.256886491059,0.221648584495,0.179399904787,0.244311852364,0.234444330621,0.166152266491,0.261059483679,0.389626050712,0.298564508347,0.195124764183,0.205907847159,0.217489920481,0.175895094013,0.270496081562,0.146829870275,0.277225614137,,0.21956912946,0.234858038304,0.271879499398,0.182743787168,0.169747006217,0.151716029232,0.197718824647,0.181999568316,0.107752425848,0.196166478914,,0.154131497715,0.182011311882,0.135595722053,,,0.158806726508,0.186487049269,0.238038309767,0.274096451771,0.201478417707,0.123652583034,0.193995035532,0.164432575777,0.187207544762,0.242431799971,0.148323411346,0.142708797879,0.217663780213,0.164140229356,0.318596634026,0.17792659107,0.106465617636,0.508754937037,0.215022421007,0.277343024085,0.20378750427,0.240323744432,0.291016394619,0.207136529927,0.11115936231,0.154586665156,0.130332447818,0.164035580454,0.194583073559,0.235065839181,0.149817289364,0.322222165139,0.163787224591,,0.218139681839,0.153877590156,0.37986410698,0.221411224301,0.2349772735,0.102463193769,0.130640724639,0.214350053313,0.178535507986,0.142816329709,0.166660690478,0.191070706579,0.222133577061,0.16009510084,0.199953897443,0.225334840521,0.216546559324,0.172834016707,0.132095478188,0.174273334419,0.177790207094,0.174709709575,0.220712246264,0.146466681046,0.218141247782,0.175570518903,0.137161247402,0.137639814772,0.272681953358
2013-03-07,0.255615364199,0.400275085934,0.203541672477,0.160550708255,0.181820477667,0.243347891529,0.0968053744001,0.230555351179,0.190526548844,0.253091333938,0.315456731783,0.199108232033,0.176885919683,0.317755369898,0.218024248304,0.237131253654,0.313369173174,,0.176621272556,0.1992464797,0.294684431704,0.259436872071,0.212248209393,0.189456554813,0.150378821513,0.136400008562,0.258452393687,0.227007652309,0.136415288362,0.255180386979,0.264379163327,0.229640483692,0.137627960206,0.190692571036,0.233739200674,0.165010239103,0.169778411774,0.153060922234,0.295566498986,0.209112624805,0.178353993241,0.145106502213,0.12758646862,0.147811054675,0.193592367937,0.176051207707,0.189775384509,0.237642734743,0.217068801168,0.112789454783,0.259984607431,0.225264339481,0.175360444694,0.271918030859,0.230182392006,0.164243506668,0.262095228824,0.3865766903,0.294948246531,0.196192008741,0.209850251657,0.213173587259,0.17274951372,0.270272699629,0.145010941407,0.279864044946,,0.217380835511,0.229951745914,0.266590031215,0.178541521739,0.164606698736,0.149962094485,0.198707556175,0.184691020075,0.106506859678,0.196022221587,,0.154595660323,0.177229668782,0.134088077142,,,0.162662018427,0.182891565917,0.235579778398,0.280391695279,0.207055551894,0.123155295856,0.195094928938,0.162604668553,0.18705012214,0.237568922161,0.146132438266,0.141141703038,0.217428099813,0.169530769633,0.310619894538,0.175296184432,0.105790959288,0.510973035635,0.192582851988,0.273281740907,0.203079229653,0.243004967766,0.28940800308,0.207663578029,0.10997362691,0.15285188747,0.131071007713,0.161052463823,0.19153130039,0.226582917455,0.15549588256,0.322041594731,0.164356080129,,0.214376990422,0.129110703797,0.380260857932,0.216246802656,0.231773494443,0.102121960673,0.13210911875,0.216175038817,0.174882158202,0.141344888196,0.163830556525,0.188815198561,0.222941387552,0.157163401783,0.19904140092,0.223387369841,0.213697400163,0.16573037465,0.131848864777,0.171743150721,0.17325089653,0.19565739361,0.21957555539,0.143079685226,0.212374572484,0.172024230875,0.13467222255,0.140640959824,0.275272158713
2013-03-08,0.252687702224,0.397956134854,0.204636878924,0.157205945405,0.178990456441,0.244508828675,0.0937348339254,0.232306201026,0.185730588658,0.243399976419,0.316718438271,0.198062336698,0.178736409663,0.315081351095,0.21591345419,0.23350205788,0.307059083726,,0.173498254866,0.195788476689,0.295940355697,0.279513291155,0.207170321538,0.18820041106,0.151538146159,0.134611113031,0.24730337133,0.223910152344,0.136352633853,0.243483235706,0.251799505985,0.230496374966,0.120330547348,0.186583223397,0.23368883209,0.160218423954,0.168385052392,0.150244013835,0.299612494862,0.207164347937,0.175745326146,0.143218913787,0.124494793644,0.144287069491,0.190119953676,0.172037545033,0.185963422008,0.232132126118,0.214022536896,0.112196817314,0.249245263896,0.232241049463,0.170690952157,0.23890268427,0.229175316266,0.161652276049,0.242362421172,0.386627959548,0.288046318997,0.193073524787,0.204336283359,0.209593313837,0.167597236465,0.266699049611,0.146845441701,0.278079472787,,0.220825095081,0.231678764712,0.262142632131,0.176548128173,0.15941631702,0.148523348615,0.197645315707,0.179463014387,0.105358683652,0.195979312015,,0.150623164602,0.179860882777,0.134594645078,,,0.161003974346,0.177148938889,0.226112700423,0.274800157202,0.290433289545,0.121639030758,0.189552962274,0.164207958154,0.182433338489,0.235472111993,0.142396017222,0.137107793157,0.214720908232,0.170420610938,0.301519027311,0.174283887263,0.109182814923,0.497500167419,0.220175814923,0.268935239858,0.202197589919,0.234248828499,0.287057664604,0.204651212719,0.110308820702,0.154053267848,0.128357198531,0.161970944727,0.189978037024,0.224128802266,0.154381687205,0.318745059172,0.159622478659,,0.214227212736,0.125068047905,0.377354563719,0.226031228627,0.228424308388,0.102926344131,0.130563715823,0.215686959564,0.171727282086,0.138372044598,0.159066179525,0.185011227983,0.219944355894,0.15509482139,0.196137780886,0.215601286247,0.2100262114,0.161302911387,0.131361090468,0.168733780747,0.169972184755,0.186997156377,0.218502472853,0.13848151161,0.208997669734,0.167868325487,0.135952592968,0.13569617369,0.269312581701
2013-03-11,0.250367473496,0.388184194139,0.199789655898,0.153193236199,0.177288131953,0.242933509459,0.101846325135,0.228925413865,0.186959723914,0.244293181718,0.313984485957,0.194671853361,0.178598445196,0.311894826057,0.211250925854,0.229658127988,0.302780276676,,0.168934058413,0.185608923487,0.280560860865,0.280948448931,0.20441348351,0.189611348723,0.149838431529,0.132374566359,0.245585232998,0.219298034958,0.133261227151,0.240017971911,0.273529097684,0.23073206847,0.123353815762,0.18563688216,0.226014986019,0.155988379941,0.173381369525,0.14962309512,0.286715520331,0.205570516746,0.173210165228,0.138548834849,0.121148348681,0.139173826469,0.18734689773,0.165520501348,0.185213330776,0.226749956592,0.213061157224,0.112217761066,0.252839663579,0.229482191834,0.165319615394,0.248275582218,0.223789076273,0.156188547019,0.239180750154,0.377838795341,0.289784009415,0.191865957427,0.205844492581,0.206336626808,0.165714981248,0.262974663317,0.150656289856,0.2709678882,,0.215304969029,0.221436966558,0.261608671659,0.174654410026,0.157349601607,0.14746687441,0.192949926686,0.176458525806,0.103364468062,0.191301578983,,0.150915502793,0.177732770537,0.131688514822,,,0.158904281671,0.170958412544,0.225003862823,0.271037916296,0.167509892793,0.12083641748,0.184186555231,0.162594338132,0.17907228564,0.245422246341,0.141607997769,0.131523092318,0.209937304439,0.162102520583,0.296113698175,0.171042153651,0.108446191897,0.485526516648,0.221210472304,0.263600684128,0.197926660105,0.229344651055,0.283628838754,0.205012333554,0.111088540758,0.150948065034,0.126147426086,0.15784547787,0.185366234691,0.223076218593,0.158109632225,0.31194433111,0.158336211778,,0.21435565558,0.0656362509155,0.379845185624,0.212250538487,0.223446619051,0.103446199035,0.128495137234,0.212272231629,0.168017861922,0.141642710605,0.154096715314,0.186086744479,0.219399951604,0.155297300032,0.199844237186,0.206172924623,0.203293444475,0.165967837518,0.127554643156,0.163029503493,0.165443388595,0.178251902297,0.218052332844,0.14051764467,0.201015015011,0.161812386707,0.13072220495,0.130502434024,0.272076775099
2013-03-12,0.251903824911,0.393943256779,0.202544406104,0.150644347979,0.176577652151,0.243066638016,0.0966178523091,0.222618838562,0.184819677828,0.238476143995,0.310727734465,0.189262847402,0.179781732136,0.313212842979,0.206325125573,0.225492460138,0.293224014653,,0.169396505938,0.188528053644,0.280508440258,0.274191791153,0.204241853075,0.185599584965,0.141016933754,0.134016617719,0.252695281579,0.218632043118,0.129080279818,0.236504888311,0.263320838387,0.230162924957,0.143799720942,0.185004505844,0.225768274482,0.151511036459,0.154645940505,0.146084318691,0.288032473086,0.205429470267,0.175647417757,0.137731153075,0.124536583765,0.139370177012,0.186318096082,0.164841398845,0.186914434637,0.22115002764,0.211349452939,0.110323919967,0.251563351789,0.225264462564,0.169084607895,0.248066641692,0.220635341475,0.16098744077,0.237627914987,0.373529168344,0.289018649276,0.191779563912,0.214029153517,0.207071601604,0.16666473034,0.262430780482,0.143960968359,0.257679200983,,0.21072371383,0.223116536892,0.258035643766,0.174827934558,0.157352268697,0.145526035056,0.192679804684,0.182239593644,0.101121880558,0.191140586133,,0.146195561397,0.176842572587,0.132557013242,,,0.155410190558,0.169911500388,0.229279288309,0.280983862898,0.18769173192,0.119796405587,0.183972023151,0.163331737424,0.176776659463,0.243727960745,0.14126934366,0.129936467205,0.209420855893,0.14661155082,0.297886560307,0.169775961813,0.116184614698,0.482006441275,0.220381748979,0.259235560518,0.200467553228,0.224845369892,0.280156717077,0.206072310097,0.109706638864,0.151382845821,0.126449880635,0.156059743063,0.18405027662,0.224830159072,0.162643488023,0.309454458406,0.161671526342,,0.21089154408,0.103420714559,0.378436482056,0.217247410187,0.223353319628,0.103457921632,0.127704567782,0.210835496098,0.166748210816,0.138841463976,0.157809905133,0.182365079047,0.225153734842,0.153141740841,0.197355602057,0.210397985099,0.198934672498,0.167014169124,0.126867591742,0.159111660936,0.164682599648,0.19121971775,0.213485210172,0.135100683256,0.198031890266,0.164450220604,0.128669156741,0.130832445478,0.265856499938
2013-03-13,0.252228087259,0.3874588796,0.203851167,0.151004613021,0.177993360566,0.241050415055,0.0923734743468,0.220834794864,0.187881605626,0.233256201493,0.310887144596,0.189639864243,0.177587208161,0.31342439551,0.203895731036,0.224063760006,0.289480257473,,0.170169611719,0.188586552975,0.28257755971,0.266758366088,0.201572724732,0.181130142798,0.146121164848,0.132172778755,0.252045124892,0.21548289263,0.127912507207,0.234557811659,0.267092439398,0.229774715442,0.136399836795,0.186461936441,0.22463503121,0.152672924302,0.154435812036,0.147691109587,0.291359940294,0.211834160834,0.170359524541,0.137486330819,0.121345711579,0.140138426229,0.185792572931,0.163677585543,0.185198047331,0.223308623791,0.21466196188,0.110408917323,0.274292744393,0.226779660834,0.171899327268,0.281566728617,0.223985124942,0.153735131772,0.238006364955,0.379950899447,0.28498089267,0.189563948451,0.214980241644,0.204198127686,0.167132590892,0.264980215609,0.142381919271,0.256688403249,,0.21063639849,0.221507433142,0.257474511422,0.175486935531,0.154177072273,0.145597875811,0.191860962346,0.178878861708,0.10057929546,0.191799360498,,0.147056528007,0.180919586363,0.136379520931,,,0.151325272161,0.166004853251,0.224321163939,0.274306773229,0.185235925791,0.11764830963,0.18997996823,0.158154950519,0.177868849245,0.243088375709,0.140386370376,0.132242182303,0.211924900212,0.148695336544,0.290605467741,0.170029494492,0.112814769327,0.495661306358,0.220630573732,0.256149157834,0.199772399034,0.229454662392,0.280563382445,0.201309673197,0.109636390873,0.149023946757,0.125556772665,0.155559544936,0.182574451171,0.225657461165,0.161726427727,0.316394337957,0.161680720397,,0.214082730046,0.152261081953,0.377614406321,0.216313276341,0.222288447075,0.103009335395,0.126507070641,0.206715323117,0.165835476701,0.138939574858,0.155249199642,0.176320608863,0.225530307749,0.151087638902,0.196748304071,0.208647377091,0.197623072951,0.161976163416,0.124168194412,0.162165462337,0.16514802941,0.186138409353,0.215845855273,0.143557463938,0.193991473505,0.166395998305,0.12965237062,0.129979796712,0.271837163462
2013-03-14,0.250720023477,0.379680518232,0.202635110677,0.149202718724,0.176414229753,0.235690216231,0.102700290543,0.223005242709,0.191622208857,0.237144640241,0.309918382162,0.189404920078,0.174464211071,0.311336130194,0.199567727569,0.221088997874,0.278509423084,,0.170752873263,0.186070384371,0.276802052275,0.259651429217,0.199136497397,0.176761957373,0.14652738888,0.129980420179,0.247023154054,0.21940884199,0.125910698197,0.23060700712,0.242249611633,0.229545348121,0.103747323301,0.182572386853,0.222028338617,0.152258762767,0.154882151269,0.150196513146,0.291773078346,0.210632937518,0.169693466546,0.134086210934,0.119602055592,0.136070027877,0.180710837424,0.162550613316,0.183108228536,0.214916910662,0.206251141724,0.109042287617,0.259785059578,0.219239143712,0.163534050533,0.219520266444,0.227557518201,0.147462338799,0.237681844409,0.378789957345,0.281356958988,0.18951201858,0.211400939234,0.205869704035,0.166355425646,0.265376609732,0.142103924991,0.256361675278,,0.211373805585,0.217831120147,0.251120046683,0.173897273752,0.153715651016,0.14906921668,0.191440140629,0.177936376592,0.100961055237,0.188202277806,,0.146646855282,0.179770339709,0.132970382401,,,0.152067738729,0.165650014312,0.223986329588,0.265080292311,0.19087367113,0.117645096372,0.189722864565,0.156878645173,0.177567597042,0.243109932361,0.137341804002,0.133344317281,0.20870052588,0.152371105869,0.290679198065,0.166302452467,0.110046904718,0.487481102706,0.220997821767,0.254654603255,0.193996227128,0.225690000539,0.281306901967,0.197544419717,0.108497063298,0.146613620943,0.123986244076,0.150940201202,0.180801181304,0.227578271589,0.157907741637,0.307397658128,0.15749900142,,0.210447097148,0.134649560454,0.374356292419,0.2109480764,0.216764039541,0.1007673221,0.122718093559,0.201463942629,0.16462589149,0.135073156064,0.154360692914,0.173071909726,0.226054896376,0.148422813225,0.194244620227,0.207646819302,0.192705822319,0.164701778045,0.126018863631,0.159923769835,0.163691684332,0.182791106375,0.208347223935,0.140409717867,0.199306439393,0.164968279352,0.128660596082,0.127025301253,0.270488125581
2013-03-15,0.25225770717,0.381949659907,0.202843051025,0.157862165158,0.181317055824,0.236846427045,0.105051572154,0.223709283116,0.194673317658,0.235762352963,0.309307159787,0.191380087206,0.173124609397,0.307433331665,0.19720456352,0.223600230162,0.274324761389,,0.16748847853,0.185492259359,0.270908106158,0.258801347718,0.202246135344,0.174994496104,0.143976082743,0.131354073461,0.244818233857,0.21579290483,0.127301092693,0.231871892532,0.259016573228,0.229724649603,0.132442116595,0.185399697138,0.216573908141,0.15332627849,0.154951264849,0.151329763346,0.288130002903,0.206278320658,0.168611418063,0.136174362309,0.119631682499,0.138957552473,0.180377513005,0.161295670226,0.186152862005,0.211353983463,0.222525577678,0.107556526767,0.27954656566,0.220897405985,0.161806953732,0.228387703196,0.224339698688,0.149778896239,0.23115180931,0.370473459396,0.275926552772,0.189838213699,0.221307458873,0.203939008703,0.168303792912,0.26503134203,0.15040472742,0.250521866229,,0.209294273976,0.211776925952,0.255174955812,0.176914787696,0.152993100322,0.149560032368,0.190548237481,0.169664411123,0.100822473648,0.193016809997,,0.140320940743,0.182285546159,0.134413239788,,,0.151884133992,0.164092895388,0.223126312948,0.258826359735,0.200069594358,0.116299628734,0.191202453567,0.15845853173,0.176658300573,0.240199354201,0.138538710517,0.133676387022,0.207042552949,0.150950645096,0.279061291358,0.168412627606,0.105560860869,0.484386342149,0.221152321706,0.252316460402,0.193273141373,0.230946192289,0.280550685355,0.193112608516,0.10737174134,0.148065867125,0.128969858007,0.150804566938,0.176954711456,0.230425335502,0.14664753086,0.312210555646,0.158760883094,,0.215168326815,0.137640962966,0.372457245038,0.203541231085,0.220574630432,0.098304222077,0.117749933306,0.199902607164,0.167316035586,0.137953922477,0.157272891662,0.176430286352,0.231038953054,0.147212550239,0.199916110553,0.209767795777,0.18995085402,0.146534185721,0.129230716467,0.156718127597,0.162108929283,0.184189858976,0.212582541316,0.144789356521,0.198964430394,0.160077345578,0.132192224387,0.132657633411,0.273901010455
2013-03-18,0.243870063726,0.391055602025,0.205123327229,0.162556373557,0.179033408331,0.242853760962,0.0958628737059,0.238911150941,0.200902619674,0.226274455863,0.306882150647,0.193618841827,0.176416284971,0.305104115602,0.205380113882,0.226092873629,0.275492117808,,0.167307068037,0.189117977588,0.270290668544,0.262154736062,0.204553157489,0.175489958686,0.145969542698,0.133837593862,0.250659547942,0.207408534711,0.127035847828,0.235788573412,0.27331775565,0.220963840079,0.1169175543,0.191474918451,0.216220492759,0.153895278921,0.151954256178,0.156371593926,0.284112117746,0.208914078115,0.166089843487,0.13703649475,0.121770492608,0.136586118859,0.181860898128,0.163135271745,0.187665866469,0.217730499901,0.225028291645,0.108204328668,0.272977961995,0.221497869775,0.167238952268,0.24816611991,0.220395940731,0.147165807616,0.231578586294,0.365839096044,0.270525405208,0.193056522223,0.228510440896,0.20394895488,0.170153873948,0.264092603249,0.140366507879,0.248961938759,,0.210048111058,0.219530775871,0.257309443722,0.180471976183,0.15159444706,0.147528905681,0.190847549516,0.169005158359,0.101293920598,0.192269333883,,0.143500449485,0.178722132202,0.13041232588,,,0.150886922662,0.16507508469,0.219874984841,0.262344181559,0.201921235987,0.119099400515,0.193673960465,0.157487264349,0.180476950464,0.25075679815,0.142520642601,0.132641005474,0.205934815421,0.150110762435,0.285069214286,0.167193564942,0.107534678621,0.471321422708,0.230023210801,0.253935256828,0.196662830107,0.231954161877,0.281405146374,0.193219632397,0.109356551786,0.14847820641,0.129629443231,0.150786997635,0.179861085909,0.230108849622,0.155665474014,0.308683652714,0.164195124323,,0.217770768226,0.0847569869235,0.374654742346,0.199725302333,0.226407507152,0.101796437236,0.123781673414,0.202539595821,0.169308706931,0.140160146386,0.155620430792,0.174489976339,0.236809409207,0.145046381202,0.206492979042,0.214062333342,0.19109115218,0.166687249495,0.132011705572,0.155137857037,0.16431291238,0.174890198735,0.219208375911,0.141319292092,0.201393140214,0.160025230484,0.132944496788,0.132266936585,0.273769089667
2013-03-19,0.248564047073,0.404220930314,0.207503639993,0.165054556298,0.185240088041,0.249476527312,0.100235306427,0.231527968631,0.206023873545,0.247081892245,0.309767559177,0.196581961998,0.178055862353,0.310369968061,0.206638815971,0.235654544257,0.286773040767,,0.178292705974,0.198041079453,0.294147731145,0.262939224133,0.217305894809,0.184535018618,0.148312066079,0.14377683618,0.276548550308,0.219630441229,0.132013240622,0.240197779506,0.300358485423,0.218417891383,0.115570481452,0.200374923791,0.226945866989,0.159723837812,0.156110750946,0.161972066637,0.304412792933,0.221656282124,0.173186887407,0.145449947711,0.12401052792,0.149475028879,0.1910357162,0.171462070775,0.19509860727,0.223318850961,0.229949942621,0.114064988029,0.265312643638,0.231656046772,0.178130361523,0.23781998332,0.225267997921,0.155320465525,0.238965121226,0.377121208946,0.280575699732,0.201766239735,0.236047953262,0.210542699345,0.177488640482,0.270869358606,0.143408238359,0.250088492788,,0.216328933137,0.240510875317,0.270528561628,0.189976334211,0.158944236135,0.154781882785,0.198476924272,0.171524687323,0.106479272527,0.206923691977,,0.144275856411,0.17467770723,0.131858561549,,,0.153170584891,0.168401627154,0.226781827415,0.27118820322,0.191672730097,0.122970977819,0.210585307813,0.161598982847,0.183672061246,0.27150333064,0.147946446627,0.132983832636,0.214885643723,0.153333767169,0.312006976809,0.172423425925,0.108547865699,0.481904635215,0.225126370457,0.263692725214,0.207052865014,0.243314338347,0.285768892307,0.196178160667,0.112285332929,0.152221444465,0.129310831252,0.151705871623,0.187946827854,0.246779678815,0.152903617463,0.311359600298,0.169896480565,,0.22157710411,0.0989158117022,0.372339664588,0.215475250026,0.243967332313,0.103955768355,0.132199726628,0.215208249061,0.174043856829,0.145112310748,0.160489559573,0.177917961609,0.239743655733,0.151193699551,0.213727662684,0.21697972786,0.194088817474,0.161651240143,0.138245970289,0.167751609107,0.170249838267,0.189379560652,0.229442855352,0.153531308927,0.193068821299,0.178177393304,0.135126184698,0.139437125944,0.276469895134
2013-03-20,0.239393264217,0.35242962483,0.200681296299,0.159437337128,0.184490385229,0.217113118645,0.0975782448209,0.233037500964,0.203284986936,0.2466272218,0.305270874461,0.196754476126,0.171945679036,0.310190418495,0.207180164895,0.228827627071,0.275417575676,,0.172402102302,0.195360729706,0.285728353612,0.255963878112,0.211544581473,0.177702829547,0.147148266616,0.138193219491,0.263201971894,0.216757798689,0.12640493014,0.22408176519,0.276730349599,0.212857270929,0.12992213029,0.194077174245,0.223980107508,0.156398396478,0.152936905005,0.157796250708,0.289974354083,0.21346420967,0.167069714525,0.139382471881,0.122033785763,0.144415644648,0.197156560393,0.170625566372,0.189290756812,0.220743540992,0.226352818048,0.110230846648,0.228426488267,0.227320924102,0.170114773844,0.239995013294,0.221693842788,0.154832108514,0.236624161481,0.376540212726,0.275398591986,0.198420949609,0.231867391153,0.208637794926,0.174601843425,0.268594412281,0.130115965116,0.252817376852,,0.209845632134,0.233489726672,0.271427774846,0.184928270721,0.155571678319,0.149935251143,0.195050467398,0.169207204428,0.101654527639,0.202642951569,,0.136917781678,0.167110243094,0.128346211146,,,0.149427860251,0.169216792046,0.223474275778,0.261823176126,0.200611174315,0.120474817802,0.203292422333,0.155847119965,0.175911017036,0.26464477161,0.142978228962,0.128353203393,0.2097045629,0.150363018521,0.311032979464,0.172005440156,0.105427483873,0.474147507968,0.213040278304,0.257208804841,0.211338133087,0.239039801443,0.284709877549,0.195368551391,0.112963902825,0.147094183675,0.127487212437,0.147001843589,0.184855534609,0.242665412807,0.151432559037,0.309530970777,0.167540593286,,0.21078055262,0.161240687901,0.370154681681,0.178453172174,0.235717825544,0.101065471065,0.126292422019,0.210041971893,0.168710321918,0.143807517195,0.160728332647,0.172619463825,0.232347258382,0.148146843908,0.206243077111,0.211416517642,0.195071255935,0.162752025789,0.139813880294,0.165911833291,0.167195452252,0.189989861399,0.221398296747,0.151239250448,0.191868758303,0.17599088714,0.133671199519,0.13660828295,0.271516542898
