date,ABI.BR,AD.AS,ADSGn.DE,AIR.PA,AIRP.PA,ALVG.DE,ASML.AS,AXAF.PA,BASFn.DE,BAYGn.DE,BBVA.MC,BMWG.DE,BNPP.PA,CARR.PA,CRDI.MI,CRH.I,DAIGn.DE,DANO.PA,DBKGn.DE,DPWGn.DE,DTEGn.DE,ENEI.MI,ENGIE.PA,ENI.MI,EONGn.DE,ESSI.PA,FREG.DE,GASI.MI,IBE.MC,INGA.AS,ISP.MI,ISPA.AS,ITX.MC,LVMH.PA,MUVGn.DE,NOKIA.HE,ORAN.PA,OREP.PA,PHG.AS,REP.MC,RWEG.DE,SAF.PA,SAN.MC,SAPG.DE,SASY.PA,SCHN.PA,SGEF.PA,SGOB.PA,SIEGn.DE,SOGN.PA,TEF.MC,TOTF.PA,UNBP.AS,UNBP.PA,UNc.AS,VIV.PA,VOWG_p.DE
2013-01-04,0.200642188456,0.145726462074,0.225986833321,0.25465581102,0.164429079813,0.20033125893,0.290641788119,0.236057843044,0.204678475692,0.205956188355,0.239352910253,0.259074794858,0.291405863724,0.303647896128,0.318975448731,0.314744150795,0.244120792626,0.178725364882,0.292508014612,0.180605076439,0.167760722114,0.259365833125,0.211151152339,0.186667343785,0.201992296679,0.17849715065,0.205884886473,0.243072835841,0.246605342131,0.279032094206,0.326403320671,0.288662254553,0.299125500615,0.200017913107,0.172727673447,0.539468753264,0.23153437263,0.192193765725,0.216564468097,0.253822081597,0.197385171208,0.288896502329,0.227272316734,0.18318090951,0.182194231053,0.281142487404,0.218303563249,0.282002415174,0.149462897566,0.328473277922,0.202110511307,0.175338995671,0.170111179371,0.170111179371,0.14058759827,0.274851920406,0.247420301915
2013-01-07,0.203573614488,0.145726497754,0.224395008057,0.253779394044,0.166727797779,0.200290845062,0.293551269935,0.235259909182,0.20419143929,0.210700259623,0.234620129057,0.256841623835,0.285323405991,0.306555774381,0.313076147062,0.318486669637,0.244691574249,0.179141369224,0.284954516263,0.180698799048,0.16800496719,0.267357616411,0.213578283324,0.18904142623,0.208393814211,0.182821620254,0.211992982299,0.241946167612,0.247657655933,0.281484447488,0.320211972564,0.290218420612,0.303849054861,0.200732232954,0.173094991507,0.532099402478,0.232161266444,0.196677141844,0.217018294447,0.244382088714,0.204683409981,0.291032643567,0.228769243849,0.186458814088,0.183284485841,0.283647899691,0.220709344441,0.281849326575,0.149028963512,0.323542036252,0.202833176846,0.178145998233,0.181029739622,0.181029739622,0.143714055698,0.277439286032,0.253704913691
2013-01-08,0.194563244746,0.154534964199,0.223327612542,0.251387112217,0.165989382533,0.202379310084,0.29559292187,0.238212571031,0.204973388741,0.209149623246,0.244736974289,0.262915069382,0.281340676633,0.310739374911,0.308291016943,0.324687342142,0.247961460326,0.17819146792,0.282327721129,0.179289525473,0.16505536074,0.2685277919,0.215110600476,0.189635937076,0.205619044434,0.18199293894,0.210981518764,0.241714744346,0.236640979573,0.283821884368,0.320570771722,0.292649487338,0.205572173034,0.200247220583,0.177854629469,0.527958600922,0.228213183963,0.19645084497,0.216964973666,0.236262805834,0.205176294229,0.291436155271,0.228477600655,0.198100092462,0.183682418648,0.282329511772,0.220563502843,0.288956604539,0.148970880761,0.31601937238,0.194120216781,0.177222041062,0.184197624171,0.184197624171,0.142494848159,0.274882783363,0.258068798624
2013-01-09,0.199166884065,0.155396110591,0.21835443715,0.25370681213,0.166717734485,0.207355073264,0.289038447159,0.242541901597,0.205122905597,0.207962958055,0.234240783885,0.260617102768,0.28262438723,0.315044460099,0.304050069737,0.323994977427,0.245748506995,0.177370008233,0.283849511638,0.178414380049,0.183782689663,0.263829802524,0.215390334833,0.184660094159,0.205548955985,0.181254097545,0.210528118853,0.240254267006,0.230986154517,0.276247272413,0.319285258507,0.295398478606,0.205507073506,0.202928416784,0.178845473524,0.530176215311,0.235429098183,0.1955694197,0.215729793471,0.235235745082,0.204098224185,0.291128959902,0.226155528606,0.195461208625,0.187902810897,0.280052814472,0.217690610797,0.288964952563,0.14549934002,0.315910766637,0.184343003639,0.175466971292,0.187769765779,0.187769765779,0.143956074,0.273216211824,0.26039659337
2013-01-10,0.197743166661,0.157831828397,0.21835820751,0.254014046459,0.167664126399,0.205488184497,0.288152157494,0.244834127359,0.207150179467,0.208982261202,0.232323820507,0.257376475154,0.286709581171,0.313271870851,0.308590107909,0.325032774749,0.24553630877,0.176660182387,0.289949237813,0.179162539268,0.184712497936,0.26332509072,0.217144084882,0.185317171888,0.206138612753,0.178810752991,0.215569436384,0.237106817934,0.231958518775,0.279941606613,0.321169656537,0.294317909695,0.205442890477,0.200332382481,0.178891858385,0.516169713517,0.239261305345,0.197807468998,0.222032814014,0.228948581807,0.213478106483,0.29179708504,0.223178043551,0.196808872267,0.188197736281,0.281721748818,0.218333296946,0.286529370239,0.143141649622,0.323464417821,0.182527853321,0.174018171318,0.19182011035,0.19182011035,0.14300012684,0.274636490955,0.256560085224
2013-01-11,0.196833999416,0.158426986552,0.220094565012,0.25490758347,0.164434446999,0.201203219744,0.287144502956,0.242037118938,0.207138356611,0.206632008385,0.241965747279,0.253672306573,0.284860976567,0.315805927417,0.312365854939,0.326764463819,0.243764482676,0.176280180809,0.286649050584,0.177263985704,0.18592918121,0.256292685767,0.220104935267,0.184996736199,0.208937293948,0.180001550571,0.221366974227,0.237142657557,0.232706231894,0.281863006202,0.322465359818,0.294617003655,0.205379624805,0.200395932374,0.178638714148,0.503373337856,0.237265347045,0.199659800331,0.223833901317,0.223750616082,0.220927267927,0.292122800374,0.222133306107,0.191025327717,0.189494002782,0.27976080233,0.21849520522,0.287014210329,0.140500249216,0.326030100695,0.17781383005,0.173193402614,0.193800990023,0.193800990023,0.143116910261,0.270412748919,0.252539853111
2013-01-14,0.196756205372,0.156341689025,0.217538389885,0.251423755609,0.161615239778,0.199656685666,0.290524042798,0.240165926276,0.204149615297,0.205887335566,0.244818764216,0.248782006438,0.284542449482,0.317272353461,0.312115041352,0.328272670201,0.240964908153,0.175490294122,0.281888511472,0.175040275683,0.184858495095,0.262805573273,0.220545237671,0.186196615538,0.207720035312,0.178122758934,0.21372077519,0.24162493537,0.233927738192,0.279902199764,0.330550480554,0.29724423533,0.205195340362,0.200871357611,0.175310523986,0.512969653355,0.239029872609,0.195630259616,0.222255489056,0.224802333001,0.225860219125,0.293303861247,0.225324009458,0.191525056333,0.188592188639,0.281434319584,0.21709719385,0.286713482404,0.141979503066,0.325721663729,0.175250527703,0.170859807101,0.191867880924,0.191867880924,0.144673863083,0.270863964346,0.250356394602
2013-01-15,0.191278386291,0.157402520526,0.217833058586,0.250787188977,0.161922603863,0.199093461112,0.292355136727,0.242084762809,0.203375350792,0.208709002559,0.245534625959,0.248608477961,0.293090418613,0.320934375217,0.313920724325,0.332084978275,0.241356529434,0.17973159259,0.28705812664,0.17638592759,0.184171830986,0.261949420337,0.219206735922,0.186466022137,0.215026984862,0.178463674028,0.207962519091,0.247547207594,0.224950404348,0.283660226175,0.322610512945,0.28656645803,0.205135752488,0.197556263218,0.177409253785,0.509872355601,0.238807590506,0.194183875641,0.221801190565,0.223351552732,0.232537106514,0.294563443755,0.221436742169,0.18557576309,0.190256848022,0.282777549153,0.217082937174,0.290657796272,0.143553484443,0.335856696312,0.179637401037,0.171071370053,0.190108342048,0.190108342048,0.141092719699,0.270175631818,0.249913937051
2013-01-16,0.192958709141,0.157654556653,0.215156683048,0.256105857727,0.158820786364,0.206499628226,0.294943920124,0.243210191263,0.200387737947,0.207472124541,0.243140449279,0.246540616222,0.294654259486,0.321203241895,0.317184217672,0.331495215188,0.241508088547,0.178740552834,0.284300552277,0.174122460579,0.180879072192,0.266303061308,0.220615246144,0.187440210123,0.226882148347,0.176993099157,0.203574227418,0.25392752166,0.225521373389,0.286935877639,0.330912407276,0.312030933523,0.207524449932,0.196670488277,0.183608724379,0.502608686956,0.23974704263,0.194838163027,0.222805161831,0.223495049448,0.235505978179,0.293615204613,0.2269839497,0.18280686579,0.189103892338,0.282658356009,0.215742501542,0.286720491998,0.144028260805,0.342084391701,0.181588691963,0.169760165184,0.187787414504,0.187787414504,0.14096598734,0.263886542672,0.248037351378
2013-01-17,0.194704544172,0.145415680838,0.213958030957,0.265052954886,0.156647621452,0.205149163581,0.277756331383,0.239455021438,0.194492243665,0.202316587979,0.241682939646,0.245774755946,0.286554399332,0.300115239443,0.317596984546,0.330485784937,0.244734045069,0.179413312167,0.2863056982,0.172043283268,0.179144702935,0.269774183684,0.215411688712,0.18404369112,0.217418827556,0.175304101002,0.184440658238,0.248748760634,0.224761099381,0.28464147479,0.328695527541,0.310900366541,0.220528405999,0.189008151636,0.180333187373,0.47958322512,0.237921600251,0.191781256138,0.229890918272,0.218849276803,0.228729009365,0.29341301317,0.208076879678,0.182090175485,0.18429711209,0.28123092795,0.215929971445,0.283046897781,0.141901884828,0.339153074641,0.179573549316,0.168910725839,0.197037009256,0.197037009256,0.144701619136,0.264016540665,0.25038431168
