date,ABI.BR,AD.AS,ADSGn.DE,AIR.PA,AIRP.PA,ALVG.DE,ASML.AS,AXAF.PA,BASFn.DE,BAYGn.DE,BBVA.MC,BMWG.DE,BNPP.PA,CARR.PA,CRDI.MI,CRH.I,DAIGn.DE,DANO.PA,DBKGn.DE,DPWGn.DE,DTEGn.DE,ENEI.MI,ENGIE.PA,ENI.MI,EONGn.DE,ESSI.PA,FREG.DE,GASI.MI,IBE.MC,INGA.AS,ISP.MI,ISPA.AS,ITX.MC,LVMH.PA,MUVGn.DE,NOKIA.HE,ORAN.PA,OREP.PA,PHG.AS,REP.MC,RWEG.DE,SAF.PA,SAN.MC,SAPG.DE,SASY.PA,SCHN.PA,SGEF.PA,SGOB.PA,SIEGn.DE,SOGN.PA,TEF.MC,TOTF.PA,UNBP.AS,UNBP.PA,UNc.AS,VIV.PA,VOWG_p.DE
2013-09-20,0.209503330567,0.163175247033,0.217030705105,0.21466679778,0.170820662983,0.176910196207,0.262859091654,0.249386755796,0.200651780881,0.18512164755,0.242691852309,0.236047265814,0.260893796665,0.293377048257,0.305940687718,0.260178444471,0.262706298087,0.190822243925,0.235735716087,0.209629298562,0.186871837681,0.255318107541,0.206935908138,0.163241990343,0.243583684788,0.222320542668,0.190028313,0.192424409138,0.179758390628,0.310892351938,0.316845817346,0.31000364685,0.240711494585,0.20271280566,0.171419809844,0.358515328226,0.241710418986,0.191875842746,0.200632339141,0.218693822333,0.277876570907,0.25316548,0.221702681559,0.182120861883,0.194672341916,0.231082539157,0.178402769536,0.216173797392,0.166292100931,0.317068392619,0.190159822354,0.154889167272,0.201112829811,0.201112829811,0.142528401407,0.231593017987,0.257234729079
2013-09-23,0.203855790939,0.162970933861,0.201253454965,0.218233985859,0.170216033184,0.168708813916,0.26039154999,0.249264012615,0.188735012524,0.188686678729,0.245158943777,0.229338630618,0.256955179685,0.287286845697,0.30744708268,0.261371263633,0.256544419005,0.185346563338,0.238635674509,0.20815162011,0.186059588013,0.24897579675,0.194748774834,0.170700098336,0.227681275644,0.218359890207,0.188279414866,0.189013445009,0.184939516973,0.306863035999,0.314366246269,0.307937441,0.239331673931,0.198586228,0.169192994307,0.353821751611,0.226320771571,0.188730738754,0.200452481328,0.216174217411,0.256349785299,0.254549398528,0.237264211727,0.184053198753,0.194761719189,0.229808497532,0.178148458868,0.22027967429,0.165822854264,0.311778655629,0.188350601889,0.147419493874,0.206025899215,0.206025899215,0.140411232981,0.224299013589,0.245066862961
2013-09-24,0.202891135412,0.161554814988,0.193182816737,0.217422914664,0.165910449782,0.163664593207,0.269472273623,0.246107177024,0.185501387181,0.187888498758,0.244984772444,0.221830713767,0.25421180497,0.285524853338,0.2959432815,0.261040071405,0.240820852337,0.182367425793,0.234115746508,0.206661458086,0.181119614676,0.242224097883,0.190169547855,0.172625784168,0.225841149438,0.21423817157,0.187554013358,0.186301772156,0.172940097116,0.299566123142,0.308930361061,0.298555440171,0.238906177828,0.202457998609,0.167095227468,0.352348485151,0.221562706611,0.185967960189,0.196008057442,0.220054336048,0.249446314819,0.254977385944,0.233586880231,0.180096347541,0.190469570929,0.226095605287,0.171371539513,0.219265630556,0.163956248698,0.306780014243,0.190076071065,0.151237681068,0.206519399439,0.206519399439,0.143973237293,0.220759931639,0.239589812347
2013-09-25,0.202361436323,0.164361317455,0.200844150814,0.215555838022,0.165719193184,0.163319523673,0.270037412446,0.241812075426,0.192141826486,0.188693823232,0.223131440756,0.221786981249,0.251090531202,0.2866508178,0.284024182191,0.26102996964,0.240220900762,0.183546589786,0.238718834536,0.200046439677,0.175147065256,0.238468845781,0.191785914854,0.170080450653,0.221236553372,0.212107266431,0.189559337176,0.184120631815,0.173177195605,0.297464861864,0.304243891381,0.29615180534,0.219927553665,0.21750802488,0.172659939898,0.354421462183,0.220837959483,0.189072480749,0.196477621781,0.214966915238,0.251185112556,0.255388856289,0.213249545668,0.174618741373,0.193463151545,0.226426516954,0.171735991053,0.223479231004,0.162805888659,0.30685025909,0.183586605035,0.150491243118,0.207711174579,0.207711174579,0.149920621026,0.213237140409,0.241451921268
2013-09-26,0.201037346777,0.163845911552,0.202671236286,0.22050509445,0.165072821872,0.16918473838,0.272641541073,0.244843771867,0.191416599112,0.187025370081,0.223186635979,0.221550704471,0.254532638659,0.2884580638,0.298122047751,0.260107226862,0.237314818158,0.185820072233,0.22715237839,0.208109029015,0.18233445323,0.24152188565,0.190110623904,0.175758087895,0.226489876195,0.213683727029,0.188378981773,0.188939103223,0.173026295878,0.303493325793,0.312216961348,0.287258469399,0.220101169192,0.219741854722,0.164821622324,0.353678694986,0.254486503682,0.18845862665,0.197095558933,0.209303232727,0.258336382936,0.255783889274,0.205192292763,0.182672521875,0.196415990722,0.231332321636,0.173403177707,0.222915559704,0.16394508747,0.311297036235,0.184370436061,0.15297323626,0.209497290357,0.209497290357,0.152054257051,0.212280979746,0.238450792452
2013-09-27,0.204028806456,0.166797408977,0.2033201837,0.222772576174,0.16865996135,0.16632450027,0.273005122406,0.244853033448,0.201043602173,0.185546194912,0.229321044035,0.222985816695,0.25575625392,0.296828265985,0.308696709599,0.260997942715,0.235006308917,0.187767030118,0.228499291182,0.210918680293,0.184879714968,0.248265773018,0.195783297301,0.176224704969,0.234521831523,0.214574958829,0.186571411783,0.193888556657,0.174186796955,0.307048272737,0.325457011293,0.302024218401,0.22026658994,0.221975061179,0.16436679788,0.359187656455,0.251227270741,0.190473032624,0.202505438635,0.208593381573,0.263439755939,0.256162560944,0.222884283966,0.183675858673,0.197910977103,0.235281133046,0.177880240855,0.225460796146,0.16581555339,0.313685963606,0.174675162985,0.152373827478,0.209033299065,0.209033299065,0.159463380706,0.214211423855,0.240796584509
2013-09-30,0.210052968332,0.173679120067,0.213723124905,0.229187480044,0.176327267744,0.17810883208,0.272180438953,0.252766234087,0.215622368461,0.196019808494,0.236951239409,0.234586913886,0.27192514754,0.303822751653,0.331529412432,0.261411042004,0.250033601626,0.18741673822,0.24371548715,0.221753153908,0.19282451165,0.252781025524,0.20541617487,0.182661478343,0.247979538581,0.228947537808,0.192079782484,0.207110981833,0.177196809278,0.315909536046,0.362593455702,0.297257410354,0.210655547085,0.22861318912,0.173668852767,0.356658514166,0.257418054468,0.197872528553,0.220058936336,0.213293597233,0.265259633422,0.257192297571,0.229026915106,0.195074569938,0.20720707523,0.251473223713,0.190248362148,0.244611263859,0.179741636065,0.331390794186,0.17596094242,0.165024652001,0.211471981544,0.211471981544,0.164600583392,0.217603789223,0.246842246484
2013-10-01,0.217988326428,0.175886237703,0.215017090931,0.23095004925,0.174622369179,0.176880959792,0.267772363312,0.250517684106,0.211517332015,0.194447441674,0.240687850588,0.23425986558,0.268004935495,0.298237846983,0.319786198643,0.258406460203,0.249623743158,0.188649982354,0.239599282931,0.223349118338,0.194546852217,0.247707587137,0.198805281394,0.175992575965,0.241715093273,0.235383633848,0.191121448058,0.196962287033,0.176664718747,0.313137397044,0.339872279058,0.310046751723,0.211048526929,0.229111589653,0.171808510518,0.356269704366,0.260209215263,0.199012917777,0.217076498336,0.214873699061,0.263166676094,0.306123892,0.220565490303,0.196801494755,0.207078995423,0.25373638241,0.189752874728,0.242402356293,0.175876258104,0.318727777395,0.17428605034,0.164456017329,0.210314143255,0.210314143255,0.181706931581,0.22507255806,0.246807290992
2013-10-02,0.221490176882,0.178428215017,0.21734060602,0.236972894316,0.184066309881,0.17538676176,0.277583895579,0.254533657704,0.216518577089,0.202620793551,0.235850786653,0.243164907501,0.27008585994,0.302117825431,0.319135130958,0.259115477089,0.258705678928,0.193356411178,0.244843211449,0.231848689067,0.202983352002,0.247841375963,0.215668468854,0.185002538508,0.24430898816,0.251109135362,0.199282237214,0.198486432838,0.178402760024,0.323415942789,0.342976213781,0.312663682852,0.211246103091,0.236348933429,0.174167924447,0.361767678438,0.261532415249,0.204198098004,0.225449382039,0.216767051954,0.270669874916,0.306123892,0.202869348316,0.198176974552,0.216811390083,0.268477896398,0.196685721117,0.254035515165,0.192664765681,0.32195276126,0.163484939181,0.17085198962,0.212697324731,0.212697324731,0.186610684448,0.229901804031,0.253840731268
2013-10-03,0.221883378898,0.178061857231,0.215378638179,0.266264748041,0.185487831094,0.179221745973,0.278546099314,0.247211959876,0.219507292515,0.204625032212,0.229800997814,0.241836565269,0.275080850469,0.299368896336,0.313900352494,0.262397068904,0.254786585702,0.193024026344,0.245125374563,0.23189625789,0.200918310217,0.251204032034,0.217418462768,0.18584127554,0.24145897512,0.255889171507,0.199447814306,0.196520208489,0.181846855532,0.3278858971,0.337510907672,0.301482420949,0.211430340931,0.236229097146,0.176548959477,0.363242257863,0.262656744786,0.205689273323,0.232250453144,0.215146316919,0.270553844764,0.306123892,0.223994543215,0.203655721096,0.218636961925,0.276178239527,0.19860739494,0.259487993553,0.203374143236,0.327788514907,0.162973435744,0.171824277058,0.213666153456,0.213666153456,0.184778192319,0.231526046901,0.255073779943
2013-10-04,0.22247872462,0.181506769769,0.217023185943,0.26839731137,0.187473188155,0.176298640665,0.278362312742,0.247538770192,0.222771253222,0.207064000961,0.241084757704,0.240979814211,0.27562430576,0.298723598744,0.308712439909,0.261514687073,0.255038580965,0.191690371317,0.245413249724,0.235054290292,0.212548583444,0.248909361156,0.21626981722,0.186658287458,0.247005427925,0.251098454382,0.203973974955,0.192610384392,0.180695060818,0.3264338939,0.34030210661,0.296108390605,0.209479422455,0.241058422391,0.180410431456,0.362304512022,0.264971983099,0.207491045258,0.236648649801,0.216275052313,0.277315960232,0.306123892,0.223209432462,0.208045559841,0.216216317418,0.274998213962,0.198742946762,0.260582746512,0.211591870875,0.330921332688,0.156366592594,0.170961683821,0.212356214671,0.212356214671,0.184586494537,0.235576125976,0.259796963264
2013-10-07,0.228896799831,0.182807487309,0.222153325975,0.265803480824,0.188133610102,0.184475808329,0.281289617446,0.251743488585,0.227440055506,0.218048009869,0.25280420868,0.245498142453,0.276326236651,0.304717434547,0.308827731012,0.260694116723,0.262459824989,0.195837420244,0.253865752335,0.23809204345,0.223578821721,0.256170524947,0.221332117217,0.187870274185,0.266328913265,0.259755903579,0.209773507062,0.191716968712,0.181720609168,0.3376896374,0.33435608064,0.304755974395,0.209318828771,0.245366683819,0.184192087971,0.368226892249,0.264638653734,0.209413131084,0.243306034228,0.224163259283,0.290790822744,0.306123892,0.251905944609,0.221590723174,0.22279675229,0.280853904203,0.204578867788,0.268661979849,0.221782678561,0.333981641365,0.157339276404,0.175289215787,0.218548901517,0.218548901517,0.184454928326,0.244278385673,0.263049113266
2013-10-08,0.231720770066,0.186504629472,0.223700434187,0.269796653821,0.189933313781,0.185594079805,0.284702240432,0.259229016112,0.22982838469,0.218843607373,0.260503170624,0.247501058928,0.280595680883,0.303903237218,0.312665697835,0.262866299407,0.260622908359,0.197069160127,0.251068245617,0.243391317408,0.221820388711,0.259701677156,0.238301245299,0.189918967877,0.274243729051,0.271137574793,0.210212734727,0.190626873068,0.183871545734,0.342740370178,0.333161447669,0.331607373044,0.205800330642,0.24503211819,0.190128787216,0.374113157505,0.272667564972,0.213029911331,0.249566507325,0.211979210947,0.299343099425,0.306123892,0.254542807873,0.224650978399,0.225700764152,0.284009907857,0.205056517336,0.272883919563,0.223399138804,0.344296397731,0.168405289397,0.175776397863,0.218662477615,0.218662477615,0.184879100323,0.246010719646,0.26534455349
2013-10-09,0.238667927293,0.192831946218,0.231830645937,0.278053052135,0.193018801936,0.195258558689,0.299817263824,0.265644813289,0.234270421428,0.224395695775,0.264510357616,0.251604050643,0.283817624643,0.311055492853,0.317702295535,0.264911745411,0.269386533065,0.205393691199,0.260986169462,0.252021173174,0.223790716929,0.264815814639,0.237267762446,0.192566016889,0.284042252654,0.276599131872,0.213000580053,0.189968932249,0.171974508486,0.347489149999,0.33379129685,0.316390699109,0.205956271405,0.250808391258,0.196553516312,0.424541350465,0.278863770237,0.218245649991,0.256404672096,0.218892357158,0.299718939953,0.306123892,0.269014602913,0.230984402598,0.236031149732,0.289567464515,0.212821189334,0.28762433201,0.230131566308,0.349090003341,0.173150191517,0.183077285643,0.217810885718,0.217810885718,0.190095438384,0.25553623289,0.267218454407
2013-10-10,0.233468777947,0.195233701704,0.222427047389,0.266419093465,0.185520715805,0.184794691294,0.292122023316,0.257769300422,0.22175140239,0.218343822836,0.231093251825,0.241661433366,0.275474195848,0.301491931886,0.309895207336,0.259136448967,0.261257423544,0.202434580174,0.249850093178,0.245839199195,0.221670494351,0.254567816716,0.230379512662,0.185965487953,0.275809244112,0.276020607652,0.210415187736,0.181319345011,0.167032781411,0.329365696694,0.321463372356,0.309604230896,0.206092622781,0.239944279963,0.190478019857,0.376034670635,0.280771532754,0.212737049192,0.254912149036,0.216985740718,0.301278507528,0.306123892,0.265926672687,0.218852500524,0.226573885015,0.28295615052,0.195712152149,0.27527329716,0.215227396238,0.34353729341,0.181425556574,0.173340130572,0.212437571655,0.212437571655,0.185047171942,0.244850258926,0.264294667873
2013-10-11,0.230303622262,0.195480345542,0.217540286678,0.260221889843,0.184114306056,0.175383845748,0.288203879561,0.250413203234,0.210990306516,0.204957241398,0.247047917476,0.237147555819,0.271525542405,0.299550540406,0.307189765722,0.259529291895,0.259301485531,0.201740371741,0.239466188469,0.241276642671,0.224702945409,0.247034908097,0.23175105603,0.18413703899,0.287542600682,0.266315252777,0.205082553349,0.182715936742,0.165988790357,0.321096277695,0.316639098436,0.30626317834,0.206209423629,0.234873299048,0.184587876161,0.377863776588,0.274728693149,0.207731756502,0.248165753221,0.217151356247,0.312399735025,0.306123892,0.269973895092,0.217019947594,0.223421447299,0.276546007637,0.19080343909,0.275150390194,0.205976301396,0.335957649983,0.203223827862,0.166676139839,0.212570932808,0.212570932808,0.184215542423,0.245689286696,0.271135447669
2013-10-14,0.232348870525,0.225007087363,0.221096543741,0.263447358603,0.188855625398,0.179624367411,0.288852280818,0.258726011821,0.216734160158,0.209008891644,0.259783077023,0.240191977609,0.272832694797,0.296930696008,0.305518176573,0.25498122506,0.263219807653,0.202281483835,0.25125194856,0.24826388248,0.228574013353,0.249561136943,0.23897536436,0.186434143541,0.297304858691,0.268060085759,0.208353817312,0.181186044698,0.152566978034,0.325419801007,0.319429497943,0.310707039412,0.206442827076,0.243130356886,0.186031756138,0.386168827529,0.282006995693,0.215133773966,0.247613660242,0.208789776354,0.312133021542,0.306123892,0.275141004516,0.225857276793,0.227126457851,0.282249739943,0.198339335677,0.28094535599,0.211844926114,0.339982686827,0.220513716962,0.170366051576,0.21156096702,0.21156096702,0.179430419913,0.25529841505,0.274872400384
2013-10-15,0.223013621667,0.217437171385,0.21420637544,0.25892733344,0.184615473388,0.172766753975,0.2795904382,0.249759849259,0.205092120309,0.20080713575,0.241379493532,0.228108273009,0.260787170252,0.295500959125,0.302481155512,0.253065481401,0.253361140016,0.20035513708,0.246356140465,0.24040499622,0.229916021688,0.24632763322,0.224539405964,0.185638514224,0.287421816572,0.27046118635,0.205518494,0.181388183791,0.151318918247,0.3178086056,0.31933575355,0.309911322672,0.206481702,0.234326873679,0.17846148076,0.394509131762,0.27677438904,0.206203450408,0.243653809502,0.210085220986,0.305705963812,0.306123892,0.259281147166,0.222062320903,0.22084593,0.27685910671,0.19311770171,0.273759422648,0.211025240248,0.329537556884,0.227013529462,0.160734654919,0.21116802448,0.21116802448,0.176171842815,0.253014171691,0.268051729641
2013-10-16,0.225072755529,0.216366089148,0.214304921821,0.258632278789,0.183818990199,0.173978968679,0.257354352421,0.246028926042,0.195685546642,0.197261328165,0.232565029184,0.230200601445,0.261517747601,0.292967061554,0.297338646029,0.251281403072,0.255326884204,0.172745734611,0.241497055679,0.230875269268,0.233242692457,0.244051802252,0.224907921352,0.179661760583,0.286040426814,0.272485087956,0.208787018187,0.178518998193,0.151607345246,0.309482549037,0.316251962491,0.332209558022,0.207000466166,0.208677305766,0.183969430718,0.394852235388,0.282050465198,0.207090098616,0.243422078297,0.210738918044,0.305406165064,0.304840622485,0.234896758237,0.220905528919,0.213265931499,0.277183401305,0.194187962581,0.271353828778,0.21091487101,0.320433743257,0.236659099118,0.160714181825,0.209262093072,0.209262093072,0.176110243439,0.254314443335,0.254950013628
2013-10-17,0.215001659129,0.208764447071,0.209510129507,0.247684383599,0.175662509313,0.168789899722,0.264396687096,0.24284052684,0.192039980843,0.193108517216,0.230028978822,0.223185010018,0.257674164467,0.25119383501,0.293971983024,0.254512821747,0.249265838337,0.158990073593,0.235874743605,0.226640479957,0.229117276154,0.246319243101,0.229179845933,0.182658498052,0.281499706531,0.263439038648,0.201336542854,0.177013368216,0.163965457136,0.302126502674,0.305659904308,0.320067961498,0.20750204086,0.191001258414,0.178812799174,0.40159625831,0.275818362052,0.205296116951,0.236742535813,0.210808256063,0.297741734175,0.303591636236,0.23867982424,0.220282918648,0.209134419397,0.275237462852,0.184413957364,0.274339805778,0.208466930154,0.31017887668,0.243960327719,0.148906333927,0.20835299805,0.20835299805,0.178514436521,0.244765985651,0.246134784562
2013-10-18,0.210243586296,0.206213863377,0.200393852651,0.250506523798,0.190055622126,0.167479069894,0.237902081729,0.234848388916,0.188765066651,0.190310371775,0.233414836586,0.218775918814,0.254055054867,0.247429344277,0.285641975127,0.254704205776,0.249901161005,0.153271345131,0.240561691392,0.221932438233,0.226420345302,0.244158526222,0.232811356319,0.179714740217,0.275700667422,0.244219628987,0.204102305576,0.17058761562,0.165203691667,0.284458118962,0.298381964315,0.319907058855,0.207986550444,0.17861461172,0.179245339624,0.390712315967,0.277479120621,0.202813075571,0.232428233715,0.195523962156,0.300863804164,0.30237735808,0.23770026329,0.24230029349,0.195247966581,0.26583343453,0.181322441966,0.261099876285,0.200804175175,0.302923143394,0.216270501571,0.142833445845,0.206133999983,0.206133999983,0.17089084891,0.243189903452,0.239310357623
2013-10-21,0.202765496021,0.201394932632,0.191977177386,0.249507108145,0.185438068704,0.166184217668,0.23365776436,0.232408395337,0.191827701034,0.187295359942,0.234172713237,0.211192833399,0.247930432155,0.241626685251,0.280757823323,0.253762422313,0.243718406691,0.152497674754,0.233107455997,0.217766164493,0.225219835276,0.23874409337,0.220797064822,0.176434990841,0.266648258024,0.239079473615,0.207498275292,0.170603982437,0.16183240001,0.28583773489,0.293186417144,0.307524463294,0.209338852574,0.177585582008,0.171816151169,0.402028563256,0.2880822104,0.200569644843,0.200006215115,0.188006530052,0.286217086225,0.298946941127,0.236857906859,0.171034091939,0.194377093755,0.260565125114,0.180171775456,0.254827969571,0.194002175506,0.300585365619,0.218088742942,0.146378790039,0.21011261468,0.21011261468,0.17157884398,0.247723514932,0.231561144461
2013-10-22,0.197864935164,0.19362155083,0.221013976392,0.246106731829,0.179569261493,0.158729609299,0.226794011281,0.23314219029,0.187873238921,0.184506270943,0.228662834355,0.211013696241,0.244056314385,0.235797058232,0.280115503204,0.253553827195,0.245779351938,0.147402697795,0.233821477754,0.222036477852,0.213863856247,0.232633247352,0.223631339532,0.17197726692,0.259870068857,0.24294367902,0.204670830884,0.16628704971,0.163739457616,0.280373570952,0.291901928704,0.311068408681,0.209756240304,0.172762001493,0.166223323019,0.417155697529,0.301695473177,0.201051634021,0.191476300926,0.186853846652,0.284138211032,0.297875633683,0.233152192752,0.158544604017,0.189429834775,0.253699338236,0.175557295041,0.236155114064,0.188199867534,0.296331097941,0.213485106011,0.146330672382,0.206963428525,0.206963428525,0.17386666694,0.242593509626,0.232718133218
2013-10-23,0.204736446478,0.195746458067,0.216163456643,0.248269830113,0.182910371834,0.166064388941,0.229905147626,0.237145318226,0.192807730897,0.187424101712,0.24492850159,0.216056277898,0.254987672366,0.235748410945,0.284991787644,0.25592149721,0.257044418189,0.150468165067,0.243677922196,0.22569719015,0.216825402553,0.240663869898,0.219787783997,0.176912451563,0.262886514196,0.244803511846,0.204336071735,0.169322904545,0.1669850929,0.288057760327,0.29745010831,0.318881928041,0.210157107262,0.176958785093,0.168560046758,0.405555474688,0.252958327488,0.202379087549,0.192689672885,0.197699894898,0.287738563852,0.296841070755,0.244327444147,0.157434497496,0.191326784921,0.259221511022,0.193269020843,0.243358508567,0.192435978939,0.305274919381,0.22297669728,0.15376005406,0.206379987141,0.206379987141,0.182917932285,0.248820269256,0.235080964357
2013-10-24,0.207571795809,0.2049718155,0.217492791649,0.24253263763,0.163924135317,0.163205158079,0.226192244161,0.237497601083,0.193173507216,0.191070981843,0.245249970416,0.213730848961,0.251201068882,0.236954355194,0.286540453462,0.255877810536,0.224456980906,0.150144500199,0.240367846802,0.222179341252,0.21542549548,0.233306986656,0.215196894335,0.174698595237,0.257199348664,0.213854594236,0.205155166323,0.167984733034,0.167616578647,0.283450849508,0.29505341468,0.303929329457,0.210541547812,0.173162936265,0.169648693507,0.408682293617,0.239052954885,0.199450889372,0.193712438045,0.197135315367,0.283507099254,0.308700548128,0.221871363637,0.157759121755,0.190895690726,0.250272923751,0.20622272524,0.241412598556,0.191352825642,0.302161241883,0.223660846043,0.151200175208,0.204193537505,0.204193537505,0.147520430322,0.248763651642,0.228446137687
2013-10-25,0.218583067774,0.201111267832,0.212888662816,0.246799760402,0.155792064616,0.164596819768,0.226850999487,0.222909277948,0.16290824302,0.191004763201,0.233023221139,0.21265373795,0.255404577545,0.239136470691,0.285042928998,0.256404817104,0.213645880433,0.151150958668,0.242254616011,0.220005665838,0.215050800205,0.235588274871,0.214388938788,0.175185074693,0.257439264596,0.217040576161,0.205099830947,0.172329696346,0.17368539817,0.285281545514,0.294062739961,0.309391889516,0.210909651779,0.173288855363,0.167035576569,0.414597651558,0.240360409718,0.200189451826,0.192952644009,0.197963934424,0.275986159771,0.297876425639,0.216215707407,0.155545588315,0.193525525544,0.223968078045,0.184559208118,0.214984010036,0.182854221127,0.305686496722,0.22318902573,0.149195507132,0.204255987021,0.204255987021,0.14125971854,0.249070605037,0.216638996
2013-10-28,0.211427588306,0.195082516273,0.212519665521,0.254373689272,0.154212346288,0.163779417852,0.222103850781,0.225497926086,0.158999971704,0.190534197614,0.22341365355,0.212173313509,0.253842266961,0.236620557533,0.291434102359,0.25485373286,0.211398912133,0.153077633269,0.244224479303,0.219775021971,0.215465708899,0.234961732924,0.211689793673,0.178080686296,0.257891144452,0.209936475521,0.202310953164,0.176618370164,0.176094011444,0.282045853735,0.299132220468,0.31157456993,0.211919767699,0.17053004252,0.171410371077,0.410792251193,0.233888125893,0.199735084077,0.189444637008,0.196604380501,0.270466458799,0.295811631573,0.233349597749,0.155727065042,0.188515764205,0.224267692147,0.186554307645,0.224889232667,0.185371050863,0.301543044246,0.220986703074,0.149652281071,0.203991411122,0.203991411122,0.139841145276,0.24925718404,0.223332378507
2013-10-29,0.21527035932,0.195048002955,0.211151344224,0.251954505537,0.154829650572,0.160685826669,0.220566493647,0.22180317256,0.152939382234,0.187202629582,0.208434728711,0.211642545965,0.250582575835,0.233413412235,0.278826019029,0.255711106464,0.206856938549,0.149950061995,0.204346946925,0.219928079782,0.214723211492,0.231779148013,0.207642770552,0.174091419214,0.255774039511,0.204670609688,0.199059328585,0.173458380679,0.1783666262,0.283632958051,0.290622773363,0.319466477589,0.212223415783,0.175832636142,0.165117248454,0.322448882889,0.230416852031,0.199112909388,0.19061505094,0.194254417202,0.267663711974,0.295186176945,0.225451953925,0.153949173585,0.193498632111,0.221464600822,0.177303280993,0.22256912041,0.181935853188,0.296846677579,0.209458907266,0.145472487921,0.202661573301,0.202661573301,0.136744566553,0.245804673983,0.225670404486
2013-10-30,0.225556822298,0.192329416886,0.211144930879,0.257818493794,0.154885027779,0.164205875776,0.221406149439,0.222878926791,0.153288208006,0.184292739898,0.215302655853,0.213180515421,0.25715210879,0.239090435151,0.279026590493,0.254979025715,0.215845675333,0.163807018366,0.218066556872,0.225588015639,0.217669136481,0.237080474177,0.213081214512,0.170504051004,0.255774561814,0.202124495589,0.199795930673,0.177158573572,0.188445698525,0.285083976379,0.29438203462,0.325393458814,0.193046483571,0.173480901883,0.168554478947,0.339114466247,0.233757755737,0.201406572354,0.193518101487,0.185040830574,0.270479541585,0.294591569401,0.225644192669,0.157463098034,0.158658865323,0.225995227411,0.175647733852,0.22747876632,0.185864902115,0.300074136669,0.221202227599,0.148583688505,0.208392856932,0.208392856932,0.136349934113,0.241622385363,0.210256361754
2013-10-31,0.177356153348,0.192745280116,0.209430414776,0.255480870287,0.153291777125,0.160928025656,0.214472510567,0.218047244258,0.152572196539,0.169604600977,0.217631379443,0.211619855749,0.221469017824,0.232590134978,0.281706695476,0.254118698287,0.209463049776,0.159793303744,0.217067505129,0.226849058435,0.222770886451,0.233968350325,0.205658618357,0.170304193439,0.261274230877,0.199004202461,0.197913312399,0.175828284168,0.188904092572,0.281077543203,0.294356736742,0.335227012607,0.194722945247,0.181324923481,0.166451078238,0.329162670743,0.223233643083,0.175022146225,0.196649402545,0.185173359757,0.271659120828,0.294430658528,0.214966871252,0.155832809384,0.162638057259,0.223530833194,0.166830608355,0.22730287875,0.183612853348,0.288111511921,0.225991298589,0.141020464116,0.17106379614,0.17106379614,0.134538610457,0.239705979908,0.204064619275
2013-11-01,0.179150273967,0.196768655584,0.207798926544,0.259206271586,0.152158417787,0.163846504222,0.217729320659,0.221348442168,0.148754198884,0.166322542293,0.217259964374,0.217203224855,0.22300631777,0.234773369999,0.280865981257,0.255254823893,0.213834996273,0.161668662326,0.214518142944,0.224216120083,0.2230213118,0.239063782797,0.204169428009,0.175239357218,0.258591888982,0.20378225995,0.213246788697,0.179366461705,0.189625154582,0.273666440906,0.296941752871,0.322079705951,0.195686838181,0.181896624985,0.165951862466,0.332039083769,0.226607740977,0.171587618043,0.194507154437,0.183995390741,0.271887673254,0.293864626427,0.21646511371,0.157431054045,0.169860086464,0.224302345782,0.166023152584,0.225793003337,0.184664924515,0.293325074563,0.219868685353,0.139219556649,0.172320700394,0.172320700394,0.134379037602,0.241945027394,0.205977237163
2013-11-04,0.179128974103,0.189393142372,0.208403891669,0.284944393631,0.147788118396,0.161732532436,0.223249771266,0.224860206043,0.150199797112,0.16415296395,0.209106315829,0.21914760488,0.22088827314,0.236055630366,0.281098319307,0.249759131623,0.214326527204,0.161310889273,0.214260588259,0.221159916103,0.224482129069,0.234792158034,0.203445073914,0.172038240983,0.25200148025,0.205164304043,0.217720650816,0.177943872455,0.191591052768,0.268258701128,0.29372542157,0.315627178118,0.198215695385,0.180011353265,0.165448743643,0.340927317577,0.225389921809,0.170715299799,0.189699635863,0.184218074825,0.263032434467,0.292361016411,0.216006789273,0.154718841355,0.173010712913,0.223931290048,0.163668247883,0.216459331152,0.183663201317,0.291318409287,0.212059536742,0.138441553475,0.172657307089,0.172657307089,0.135177899049,0.236592784521,0.207508294876
2013-11-05,0.180509702576,0.191503407694,0.209220111727,0.283312403357,0.147156555152,0.162637884728,0.227355756166,0.231695045477,0.15456197803,0.167718557434,0.221312414187,0.203016003307,0.222513480296,0.239644356349,0.284443770121,0.249024540603,0.221421322054,0.160405977071,0.222977136823,0.22197708651,0.23035288381,0.240784330273,0.206598558321,0.17498600134,0.253682216281,0.205961968866,0.197077926219,0.180908340462,0.178137029948,0.299977583127,0.300366168193,0.335833525186,0.199158093323,0.185045231454,0.170312711888,0.344242194678,0.24282950172,0.168004862559,0.193970191125,0.187533396008,0.262907885853,0.28619329471,0.230021595625,0.158187360245,0.177481386666,0.229346852788,0.167895857366,0.216638139888,0.191015411963,0.293057151155,0.214374140456,0.140374338219,0.172473025473,0.172473025473,0.132506120694,0.233188055301,0.209796752585
