date,AA.N,AAPL.OQ,ABBV.N,ABT.N,ACN.N,ADBE.OQ,ADP.OQ,AET.N,AGN.N,AIG.N,ALXN.OQ,AMGN.OQ,AMT.N,AMZN.OQ,ANTM.N,APA.N,APC.N,AVGO.OQ,AXP.N,BA.N,BAC.N,BIIB.OQ,BK.N,BLK.N,BMY.N,BRKb.N,C.N,CAT.N,CB.N,CBS.N,CELG.OQ,CHTR.OQ,CL.N,CMCSA.OQ,COF.N,COP.N,COST.OQ,COV.N,CRM.N,CSCO.OQ,CVS.N,CVX.N,D.N,DD.N,DE.N,DHR.N,DIS.N,DOW.N,DTV.OQ,DUK.N,EBAY.OQ,EMC.N,EMR.N,EOG.N,ESRX.OQ,EXC.N,F.N,FB.OQ,FCX.N,FDX.N,FOXA.OQ,GD.N,GE.N,GILD.OQ,GIS.N,GM.N,GOOG.OQ,GOOGL.OQ,GS.N,HAL.N,HD.N,HON.N,IBM.N,INTC.OQ,ITW.N,JNJ.N,JPM.N,KHC.OQ,KMB.N,KMI.N,KO.N,KRFT.OQ,LIFE.OQ,LLY.N,LMT.N,LOW.N,LYB.N,MA.N,MCD.N,MCK.N,MDLZ.OQ,MDT.N,MET.N,MMM.N,MO.N,MON.N,MRK.N,MS.N,MSFT.OQ,NEE.N,NFLX.OQ,NKE.N,NOV.N,ORCL.N,OXY.N,PCLN.OQ,PCP.N,PEP.N,PFE.N,PG.N,PM.N,PNC.N,PRU.N,PSA.N,PSX.N,PX.N,PYPL.OQ,QCOM.OQ,RAI.N,REGN.OQ,SBUX.OQ,SLB.N,SO.N,SPG.N,STT.N,SYK.N,T.N,TGT.N,TJX.N,TMO.N,TRV.N,TWX.N,TXN.OQ,UNH.N,UNP.N,UPS.N,USB.N,UTX.N,V.N,VIAB.OQ,VZ.N,WBA.OQ,WFC.N,WMT.N,XOM.N,YHOO.OQ
2013-01-18,0.207098560537,0.477957440277,0.176690113474,0.167362763339,0.15462636705,0.181189764727,0.0871314014577,0.240302838023,0.224574787862,0.220254194029,0.338099626413,0.219565016728,0.128812475284,0.369487156452,0.23334910397,0.21374033839,0.279309916609,,0.156695587791,0.223164251556,0.300879865333,0.232335649577,0.202634819899,0.154343428517,0.137929240589,0.116144716986,0.24129310368,0.210873214865,0.136288720173,0.328125577559,0.377536328807,0.231087901898,0.144140946794,0.18734596174,0.214731353695,0.134055880668,0.148718250947,0.141512051892,0.323873825917,0.280383419672,0.165423440895,0.129648290063,0.118835598305,0.139211282814,0.183248713217,0.1701236316,0.206628631833,0.224631105561,0.223974885242,0.104691176392,0.199428603391,0.249452383836,0.180687732285,0.298141428677,0.198185616918,0.173744701871,0.277455307803,0.582611012316,0.264200308429,0.165677477235,0.212972627041,0.19033493802,0.145270972684,0.337293921823,0.107920551044,0.293917045973,,0.291515324308,0.205072028553,0.241166064194,0.153862777123,0.152721028343,0.196880065218,0.20477193255,0.166697132561,0.0966834546524,0.189974568931,,0.112974099199,0.148770392605,0.130880436245,0.137548755405,,0.167485509844,0.174282045917,0.209929674667,0.254554283925,0.328998697532,0.14163459368,0.15928719616,0.145026195251,0.162828648165,0.248168803203,0.148706329211,0.134659410245,0.158317938551,0.140218947844,0.292089113441,0.208073630104,0.129897607504,0.63102514422,0.123520256762,0.231465038928,0.155130589649,0.258772203999,0.247017612234,0.218530853412,0.121750074244,0.138780795219,0.137365294339,0.15415209216,0.163315955801,0.231755281772,0.12186234232,0.339844766706,0.158560553936,,0.23951549362,0.116799014319,0.417539531315,0.3254778455,0.181975297931,0.111816572757,0.0980575741541,0.174418969273,0.160742835919,0.167021636707,0.149690020437,0.166062651618,0.205466943268,0.153340454682,0.188151276587,0.214416734333,0.169485297058,0.183575620914,0.146496502927,0.158452251285,0.155182511814,0.270357013085,0.228807907512,0.166861097601,0.167456637738,0.15375266296,0.127007500707,0.123711283906,0.272392000514
2013-01-21,,,0.176522279093,0.167132225099,,,,,,,,,,,,0.214950538006,,,0.160143359452,0.222608524306,,,,,0.13876482523,,,0.212061488925,,,,,0.147820964709,,0.216075581933,0.136905754332,,,,,,0.131804154098,,0.14107742755,,0.170405033174,,,0.223460447729,0.106180263372,,0.248213832863,0.179642378328,,,0.173185703487,,,0.267043806462,,,0.190177534715,,,,,,,0.207049724223,,0.158542137437,0.155691946952,0.194031583253,,,0.0968224284048,0.192637879556,,,0.152105604954,,0.138836594488,,0.167167394506,0.173966830763,0.21310376345,0.25357137274,0.313989796591,0.139907997528,0.159428577308,,,0.249439347318,0.147989272668,,0.163922237794,,,,0.129120471456,,,,,,,0.217494478241,,0.139340117645,,,0.168336836482,0.230114428311,,,0.157936795712,,,,,,,0.11366816727,0.100400370957,0.178298070053,0.160115847001,0.165790472818,0.151836862445,0.171010433735,,,0.188246591965,,,0.180958098265,0.145280447431,,0.15709300791,,,0.166120740397,,0.158103590665,0.131540586429,0.125425583959,
2013-01-22,0.188217964513,0.458362387633,0.182241349262,0.154985334539,0.138129237716,0.169663601842,0.078207701165,0.224005611147,0.211076550159,0.223689001023,0.322934629755,0.232001064229,0.135984726374,0.350419135528,0.209608173086,0.195298185696,0.270599194681,,0.150415259927,0.217212032548,0.2692491723,0.222424611953,0.189850591374,0.148803510548,0.131786657926,0.108426977712,0.222671620888,0.209602674229,0.128357206809,0.273262957422,0.371013307968,0.232645780619,0.112333678785,0.182489962042,0.204948594212,0.131739642272,0.148486584439,0.128305623659,0.300769244518,0.256898867052,0.158291023234,0.120020855232,0.112370388361,0.105869142448,0.171089729958,0.166244018946,0.197105754034,0.203941135632,0.222637512382,0.0990120812047,0.218802213298,0.225081676953,0.164564640844,0.293575019586,0.205857288497,0.161441200011,0.25976838252,0.533015309763,0.22071204021,0.155554957646,0.187068040719,0.176443439132,0.140754360224,0.290948558347,0.100947137017,0.278278976791,,0.275508273954,0.193994099096,0.227315041383,0.152996211643,0.153150842338,0.185510986647,0.185472450356,0.162564879621,0.0892357115614,0.173789149108,,0.0985439981544,0.142524801872,0.132596053114,0.137301127807,,0.164186838331,0.160447548388,0.211842260747,0.254949272891,0.316582972693,0.131006285704,0.154323261336,0.147327173801,0.162932063693,0.229101960549,0.140080647037,0.132205880667,0.15132515315,0.132151049608,0.278571727364,0.195897822212,0.11360332969,0.573060167239,0.152142221508,0.209443820386,0.154140314027,0.239638960496,0.265896601747,0.204956583841,0.117778786966,0.131748728961,0.116921852617,0.149622964077,0.15002897562,0.212617525277,0.119419873727,0.323668194007,0.154180259241,,0.228957913694,0.0573024016796,0.389776301366,0.259434731866,0.174554573418,0.106465296994,0.0934787128419,0.174897079995,0.158940271406,0.152887564834,0.143680189564,0.165332973294,0.195574387113,0.130547673716,0.177707882491,0.190482994426,0.159501801061,0.13273817794,0.134223101599,0.143904932181,0.142617864744,0.286508880551,0.226140421127,0.133170345603,0.15381523147,0.139466320761,0.121423976072,0.120450374268,0.245660493429
2013-01-23,0.197455087489,0.380684552349,0.144896575438,0.138986803714,0.138487372697,0.161879392794,0.0834785138708,0.228907419656,0.202538866804,0.223355360143,0.338392618182,0.250310730441,0.133469531193,0.35729923253,0.181441058155,0.201364830053,0.277570488775,,0.149555201454,0.206407089615,0.262223357693,0.221735317477,0.186051562604,0.153134028967,0.129487433262,0.109501280169,0.222077914442,0.214041784856,0.132334974333,0.275801727626,0.340370301115,0.232651625068,0.111679335851,0.179724207489,0.199570627054,0.132227939086,0.146836658068,0.1320542525,0.296883344698,0.256271271691,0.155075664477,0.127583592312,0.112922752425,0.11188963605,0.17423742892,0.166104278463,0.18994980156,0.202542396457,0.221402484304,0.0968257735089,0.246048950918,0.234432227286,0.168268240032,0.283123498694,0.217828913246,0.196720895589,0.262357298101,0.536094731402,0.219689166905,0.161690664458,0.193618693331,0.154144944986,0.140295784224,0.288966102522,0.0962552501195,0.273996513067,,0.17560581209,0.194664449862,0.226853763703,0.151374629611,0.157882786576,0.120744685812,0.181369581854,0.161072803287,0.0863482646017,0.169600060689,,0.0870835113475,0.145005104268,0.129377287433,0.137903124702,,0.162141033612,0.158078802484,0.217128625618,0.245928528016,0.309386753866,0.111440357934,0.15305136989,0.146350832635,0.168261938664,0.224795474365,0.146212875564,0.131404396336,0.149208022142,0.132429038168,0.278363631122,0.196229311817,0.117583697716,0.588147933687,0.101843689183,0.21104396665,0.155711558571,0.248607875339,0.274201976266,0.202099265048,0.119538128608,0.130764836187,0.111042468536,0.150181434031,0.154850890762,0.220346596076,0.108868652261,0.31439236906,0.143193718429,,0.233513595912,0.0846728501944,0.374108833135,0.294179207661,0.173067979834,0.103719024534,0.0948984462727,0.168267656098,0.163054544989,0.146297355582,0.147437137073,0.163707883956,0.195963662431,0.124438744607,0.173738207244,0.17839767823,0.169872926866,0.162272726287,0.135719218231,0.140153256818,0.12889451323,0.26797283997,0.226046968691,0.132995930349,0.152381556686,0.137773426953,0.121974479596,0.122828623426,0.246602685182
2013-01-24,0.185053291835,0.279183856212,0.178044954822,0.139248516227,0.139506314075,0.166648783575,0.0765982408237,0.229081870303,0.192206716816,0.22417601836,0.33422309959,0.190402661351,0.132208092977,0.379971123315,0.179900572296,0.208881389167,0.279479900434,,0.147552137815,0.210199262788,0.261516222468,0.217328218078,0.192517045913,0.156202991732,0.113527207164,0.117986431087,0.218714582495,0.22009429091,0.134150184934,0.276917713724,0.357595432297,0.232316095781,0.105087839267,0.186461029869,0.196360039365,0.132162703951,0.149016718777,0.126069280499,0.313373705266,0.250907913286,0.15930680139,0.129382806975,0.107254598794,0.119502744024,0.174542207005,0.168465891515,0.202159025307,0.21477115091,0.225044814597,0.0963052250727,0.2189646514,0.231602712266,0.172289968196,0.306513165142,0.222379590917,0.196529864631,0.261628835838,0.531130793532,0.226090524303,0.165462549188,0.19162815638,0.155798402508,0.138162154848,0.290984968281,0.0960515931778,0.274967760304,,0.165720650367,0.19204466425,0.236342173934,0.160869933346,0.163593901692,0.118954958785,0.183407476841,0.156999185257,0.0874968238994,0.1711536788,,0.0903859085324,0.155747393384,0.12764630848,0.131537519574,,0.162719566016,0.156486811592,0.228484665834,0.242706942325,0.292965229377,0.114712131948,0.151408384564,0.145233104015,0.173667377886,0.23027815108,0.113818912015,0.125224236869,0.154532876085,0.130719665071,0.275497550886,0.216416020845,0.117597868623,0.513249916739,0.149280567891,0.218322295565,0.157409352974,0.241067640965,0.274310812979,0.166061426856,0.113757004851,0.135858399872,0.117219904823,0.145438798115,0.156773681368,0.22491245612,0.11975033843,0.329302896607,0.14275999808,,0.236141634434,0.0961179584241,0.374707604463,0.35473704181,0.178196704507,0.103417393954,0.104087911249,0.169739917266,0.129145559346,0.146408666614,0.145248479815,0.164138887072,0.197022432093,0.124529585771,0.179592954965,0.185572117946,0.170808129242,0.166249062177,0.143845324861,0.143579874835,0.132200219511,0.278288632027,0.229356769595,0.137392607942,0.155390228817,0.141435701908,0.123804061385,0.12646183354,0.253328103939
2013-01-25,0.191768085731,0.440360740726,0.190782191518,0.137017461411,0.138730225418,0.166107979847,0.0738931679078,0.232502754467,0.205714395032,0.221514032011,0.329662908338,0.18658270065,0.133278762645,0.399636923199,0.179978736505,0.210791694753,0.278943016387,,0.148591940295,0.207141463597,0.27096174687,0.219201286547,0.193516369726,0.158058616096,0.113134583884,0.126510494565,0.217774216758,0.224026390434,0.136138392324,0.289522428773,0.325314340227,0.229349239008,0.105092975134,0.18075953878,0.204576620924,0.152945103014,0.152006868135,0.11841764197,0.292552838133,0.254891575916,0.167692837843,0.127291417666,0.110283305814,0.122411901838,0.175426766808,0.168550365116,0.199755237889,0.244453820855,0.228004031724,0.0966978860543,0.207497743004,0.229351288723,0.167605643426,0.294399810689,0.221185054752,0.20124080819,0.25570821982,0.530157971366,0.225214317383,0.169298600767,0.17617326065,0.155420540532,0.13882030821,0.293050054108,0.0957405942946,0.267333084896,,0.162882184682,0.194259530563,0.2091702946,0.168969452244,0.146621739131,0.115395319142,0.17477010175,0.160996405852,0.0960615583165,0.1738053508,,0.0820055877468,0.150530308525,0.130578537633,0.133092409782,,0.165150603078,0.156980189597,0.254069794308,0.243673671276,0.303059137823,0.112706556245,0.153859662155,0.145124781854,0.173478350956,0.22949350356,0.120409304986,0.129303564645,0.158578052928,0.131587233398,0.272606829397,0.173776849635,0.117432353536,0.585986083079,0.127603861931,0.217590491784,0.155806156404,0.238707388543,0.312738630915,0.166575691099,0.110171071344,0.132711633483,0.103027726902,0.149550595034,0.155585020804,0.222614368105,0.117174126306,0.331366403473,0.137110018028,,0.249183283446,0.106305537662,0.380267440014,0.293915654724,0.179727826163,0.104227334021,0.100641640232,0.180328578174,0.12944932172,0.127749410005,0.160243104863,0.153705292921,0.200981623406,0.122695939539,0.179360737218,0.188289668991,0.171450359072,0.0741925048316,0.147556213657,0.142271576402,0.127965584147,0.264168361391,0.233093430906,0.138637918004,0.154917284512,0.143520002479,0.133921072194,0.125025094807,0.272082200373
2013-01-28,0.206360204889,0.439520391772,0.196527469981,0.13801228392,0.136396540865,0.17175656065,0.0863967420768,0.238869393243,0.203198017521,0.241145753055,0.351793866931,0.186853049444,0.145375330077,0.420927097206,0.185379515674,0.221555483753,0.286899614385,,0.150690248929,0.213714633304,0.271665319765,0.209364731589,0.198260514779,0.161958611199,0.126665827165,0.129522485093,0.224199964065,0.18928372273,0.138226432333,0.28039677494,0.329475155295,0.226419046063,0.10641222643,0.179710899824,0.201452128068,0.151713876787,0.155134310327,0.104790043824,0.332781326626,0.248486881254,0.174294551585,0.14101463905,0.109280952785,0.124280749822,0.188706631909,0.17073027615,0.19785414654,0.244681797363,0.236725449978,0.104685647077,0.199397740697,0.245939673652,0.17149969625,0.314916178647,0.236839828946,0.197553207858,0.264896729772,0.487012080963,0.23333314677,0.169109011822,0.205583048463,0.162977254164,0.140179683542,0.246400801639,0.0967786631329,0.269878921036,,0.163727661096,0.199564015541,0.222044655396,0.173853349437,0.145892620987,0.120567781123,0.180200798139,0.16124025036,0.0986066417757,0.176145459176,,0.0721314977575,0.140871727305,0.127550159116,0.13236683654,,0.165990525237,0.169581230671,0.257182914467,0.283351472336,0.314741649306,0.111859499363,0.160335567067,0.144787836643,0.172969386609,0.24081729434,0.123795560546,0.125009223216,0.161991207474,0.144477978268,0.265998876657,0.175802480149,0.127930377363,0.666563154874,0.131804684804,0.221187347455,0.158091850847,0.244487558597,0.300787095178,0.178634463809,0.110024702862,0.140318244941,0.106558059672,0.151845677448,0.158775850655,0.2292307432,0.12095016416,0.325978050301,0.147044760138,,0.255424034665,0.0820093585713,0.389585954838,0.299002084555,0.186972037637,0.101517288631,0.103954220332,0.182894966647,0.134992544246,0.127736488189,0.164504246385,0.175463302878,0.214334386455,0.130557114121,0.204803090242,0.19202005486,0.175000957223,0.193696861434,0.149924282025,0.142795997604,0.132541325037,0.273433565303,0.237913329904,0.136519366105,0.153385491463,0.142748910305,0.13631928647,0.132586928897,0.317604304158
2013-01-29,0.204664374689,0.367525153112,0.206935365624,0.138893830601,0.140159114419,0.171964138345,0.0767394457842,0.237638148103,0.192772297076,0.238306871121,0.345850576106,0.219513838419,0.146864969609,0.448606070687,0.188485620486,0.22905063866,0.30205504504,,0.150751356615,0.221994349422,0.274421136255,0.218895848483,0.195908598649,0.153724631875,0.128104749467,0.126882001905,0.225541398457,0.194502907346,0.132255085195,0.281896615843,0.343007936701,0.228423633236,0.10950858339,0.187516935297,0.20205857231,0.156172415754,0.154475406914,0.0957351689676,0.322827256135,0.258637233435,0.18303647899,0.137535333582,0.106533733254,0.123856144448,0.204985004179,0.151406658195,0.2039289477,0.245788932854,0.237507988996,0.0972820020415,0.179273637718,0.2053220964,0.176598231861,0.291126976745,0.240670404097,0.208146808992,0.239692413395,0.53862513231,0.237797921539,0.173908423316,0.187824723104,0.162593767719,0.146243256548,0.241266596544,0.0960807630891,0.278124719498,,0.162473281447,0.200980659987,0.221700808128,0.175972621937,0.146267234576,0.121301480991,0.176761087365,0.154567440142,0.101012341528,0.178428435514,,0.0951845397879,0.155481719742,0.12871540828,0.134803597249,,0.160296974457,0.163092059264,0.258158889698,0.282581592663,0.302683298046,0.11382164553,0.15946992326,0.144204552632,0.181526415047,0.243616717617,0.129337998973,0.126261971854,0.161073770472,0.15161124061,0.267781525929,0.176225843598,0.114079187425,0.726813953068,0.141973339725,0.220663432612,0.157788910218,0.243519283349,0.310813613699,0.177174905042,0.108240583766,0.135019417561,0.109901952343,0.154076419054,0.163275645461,0.236198820242,0.121931547843,0.358465629022,0.144348621144,,0.279909412333,0.0822571983384,0.400234542907,0.273348952273,0.182298613615,0.103447064784,0.102637372915,0.189447109417,0.136529188298,0.130901484584,0.169985818432,0.174574534277,0.230418035977,0.129459220183,0.199101746523,0.194690824272,0.177595185044,0.149032639032,0.154221637471,0.142759765022,0.136304463223,0.276323116809,0.240644083294,0.133528862634,0.161245541848,0.147097222897,0.135667803125,0.129735961097,0.226792173164
2013-01-30,0.211868381196,0.382536012427,0.204841627118,0.14668085573,0.135491116556,0.180089208807,0.086202202068,0.24371168937,0.197346112517,0.22741533291,0.387835814196,0.222425031757,0.163903064165,0.312219888151,0.195255708084,0.241180092168,0.317528523273,,0.15877011815,0.203569516466,0.275239152051,0.215348621934,0.203060969934,0.16002493582,0.133078325362,0.1291663641,0.227095258098,0.196782822243,0.141751110696,0.282400923383,0.35855663836,0.228568484447,0.129253027717,0.191468050425,0.199525197976,0.169563517034,0.16172689845,0.100024078398,0.353815556197,0.274619093599,0.183552406402,0.149317932588,0.109486428667,0.125062321576,0.215512331277,0.155665751065,0.212301918922,0.270463556176,0.24542864837,0.102763754567,0.18048211848,0.207771110184,0.185003353043,0.256907104679,0.253538760589,0.209210741992,0.240172879987,0.565408273997,0.249358273687,0.180520107954,0.202197780192,0.176427571128,0.152223614744,0.249372096096,0.0927861569341,0.276168597805,,0.168061806857,0.201082143735,0.231212957605,0.184496319828,0.150661117455,0.123933528987,0.182783278006,0.16006109216,0.106471854502,0.177332257405,,0.0930112917534,0.159105102599,0.13599262539,0.139025938125,,0.165411009635,0.18569267949,0.260565617307,0.300501368487,0.291036170747,0.118970438171,0.164317837929,0.152084781932,0.186603597675,0.245400031833,0.142241648159,0.128743569624,0.163529386585,0.156796533568,0.266493522518,0.1822402033,0.121986616564,0.646125333225,0.152397814305,0.229888841285,0.164428618844,0.266393316765,0.315059504295,0.181237029017,0.111898931023,0.127000238288,0.112968919338,0.162235638805,0.162166853461,0.242849688223,0.12211572624,0.303961747192,0.147506858276,,0.27257612422,0.119802758924,0.401267698032,0.251896663385,0.192478299192,0.109115119777,0.106673506033,0.190843922566,0.141045848477,0.14608333241,0.194010496232,0.169761421081,0.239122578251,0.130209832857,0.204376798087,0.195383709949,0.175917952179,0.155283970214,0.165747704254,0.147031529225,0.145855394177,0.299075236374,0.261440727948,0.140280857648,0.171785112868,0.149767219,0.139771442352,0.144656567993,0.230318923974
2013-01-31,0.203914156223,0.362540493037,0.209203081537,0.15043458343,0.145354923757,0.179077160279,0.0904223455038,0.21010607577,0.196126077375,0.233432020185,0.392925841023,0.217395163798,0.172412274721,0.298636708242,0.196946506943,0.247462195209,0.321159148331,,0.161972693414,0.20910501095,0.277956951172,0.218059299979,0.203563980376,0.16447524724,0.141237273962,0.127102801612,0.225729582635,0.194947407057,0.152083495524,0.2851196395,0.353371586965,0.236854558805,0.0695739691858,0.209171341582,0.201490765148,0.165679045205,0.159830616366,0.106244112719,0.330582091212,0.275537859038,0.191035587545,0.166364299555,0.10186362622,0.13296861577,0.215983899792,0.15564467921,0.214662183726,0.217609877716,0.244608574102,0.106032542504,0.214098433818,0.208403365103,0.187121790882,0.319935982369,0.252111778044,0.207101716638,0.265156043738,0.347895324439,0.249843083425,0.17653355858,0.201773891624,0.19110944522,0.151893312341,0.250049274964,0.0969592017983,0.284317255551,,0.155506953933,0.205845276159,0.23617241891,0.185971403158,0.155866713152,0.126000217767,0.184522865099,0.165094208562,0.102602245173,0.181527860516,,0.0966457019314,0.160515599676,0.139657294762,0.14959219067,,0.167271418717,0.196154534524,0.261615012613,0.312205718626,0.263016092521,0.116523674424,0.165795260338,0.150001156621,0.186531804071,0.245299067109,0.137074792513,0.124126344366,0.172359490631,0.155930317119,0.273409873043,0.185086821938,0.122566206133,0.652724102667,0.137670417199,0.232401661102,0.167380189863,0.243592946016,0.323703193086,0.18641671007,0.118789016817,0.143814385105,0.11145685515,0.165245903623,0.166163024503,0.253667000295,0.122617349073,0.304562452088,0.149425278919,,0.19429047493,0.0696154965853,0.403974242512,0.264380869607,0.19527352569,0.110125844062,0.0931412766346,0.189346109703,0.148303109081,0.142457502336,0.193453040301,0.179091818485,0.15372146174,0.131665666493,0.207891912981,0.195469158051,0.1779444065,0.155561988987,0.146341241136,0.146563297507,0.155322431999,0.205179270286,0.212353252167,0.143087073992,0.171409665599,0.155831074294,0.142040872524,0.161535346954,0.226291661997
2013-02-01,0.19648993227,0.394819567172,0.214286196686,0.152497686077,0.135986941887,0.17326086974,0.0779810484979,0.205650325709,0.191615151603,0.235793850293,0.377995243345,0.209129645434,0.169158402142,0.295876760803,0.188822394181,0.240067137466,0.322863569387,,0.158250222566,0.197306738128,0.273976435466,0.21230952279,0.200555822579,0.158540221585,0.135167018939,0.122729165559,0.215369202,0.187756134283,0.121890042616,0.28079000079,0.36984697176,0.236724335727,0.104101621857,0.207556448967,0.199748062838,0.148137664546,0.157163040745,0.108132443364,0.306533414863,0.273169937544,0.18666243681,0.139993160553,0.0997319843752,0.126166543128,0.205739037165,0.153114229694,0.211335167785,0.218663255322,0.237025530838,0.103827904655,0.197488046593,0.204327451264,0.180993303877,0.369139020796,0.253548056495,0.256679843557,0.26517736282,0.356665409137,0.24796330562,0.174795204894,0.198773625334,0.203442493242,0.14344078164,0.281438154547,0.0964636293998,0.278843391226,,0.161820676131,0.203893362227,0.232210358235,0.185552010845,0.148890082071,0.115109297517,0.175116478168,0.162011744679,0.0974148080818,0.176453109392,,0.0938427898004,0.152289252677,0.138207430412,0.142469539474,,0.161226073291,0.186433526413,0.268229093353,0.269288721165,0.275044326807,0.117336906755,0.143479957635,0.145139340344,0.188840163551,0.256332811815,0.134703114213,0.117885946084,0.168885637168,0.147685924467,0.274233839884,0.178447548393,0.121263169475,0.625873613266,0.150557455288,0.225775078885,0.163338861363,0.244473490408,0.337398388992,0.178213341192,0.117688733905,0.143300936085,0.112899963587,0.157384783485,0.159727420124,0.248043351851,0.121811796529,0.300639401233,0.136967304798,,0.188448843463,0.153752805085,0.396267025936,0.258423654492,0.187174793472,0.111488502882,0.10876813743,0.185351266144,0.145473217362,0.13669438046,0.1912658396,0.186491593393,0.201769433004,0.127605992163,0.205065846276,0.194011598662,0.165457202605,0.148684568384,0.143038155568,0.143202900896,0.143372065209,0.199331564632,0.205478811821,0.147147681906,0.172683746108,0.151445190409,0.140236582503,0.134568979894,0.226363816506
2013-02-04,0.212447152154,0.402410888076,0.207631620906,0.152416378524,0.158528260856,0.178148908873,0.0977649305868,0.212117072467,0.200371509325,0.266896890691,0.385408263074,0.212490135601,0.176118085258,0.281731488271,0.202218116407,0.243743469863,0.326333514901,,0.167795731465,0.198427272376,0.282274438734,0.217798624095,0.207277197492,0.169194454485,0.142716865378,0.137814906132,0.234603951549,0.200485902287,0.123319992969,0.281622559441,0.379556942173,0.239609370026,0.0835925967682,0.215410045443,0.203029776933,0.15320568192,0.163994545135,0.122999449634,0.349398142419,0.274834767703,0.208135829481,0.151228753726,0.101392903448,0.133786597991,0.209581923002,0.156116915268,0.222726091304,0.218291222481,0.235082208391,0.106314674907,0.17555065822,0.208255987806,0.186627039748,0.397223715236,0.273753212064,0.284911875513,0.26380070474,0.354585119323,0.256417085722,0.177356503493,0.196227373172,0.213439575083,0.152949206635,0.288205019215,0.10218542317,0.278047944406,,0.174254578683,0.215312393802,0.236006803106,0.198231239463,0.156401473409,0.122088568617,0.179950296866,0.172874680604,0.0972987800567,0.186670517985,,0.100800806782,0.177415175964,0.143676566976,0.143621496558,,0.162494542381,0.19190083875,0.286282223026,0.276116352692,0.255428435337,0.121503612055,0.14537669201,0.146719549683,0.201652337321,0.273675790766,0.137211017062,0.127412389521,0.166088929155,0.155761285839,0.288306822201,0.183807036505,0.126049143664,0.62516646089,0.150496046983,0.230445287451,0.178359426146,0.250585111755,0.346828110803,0.185827218358,0.127383399811,0.146555900703,0.118461319694,0.164001792661,0.17040461605,0.259871227894,0.277613686312,0.302689862372,0.144981852563,,0.198985662787,0.0503518313317,0.40451978984,0.286535390317,0.194535628499,0.113194062567,0.0998296705193,0.193423750662,0.153122633314,0.142231406091,0.197360869029,0.192777367417,0.23857875895,0.147818307533,0.230528415425,0.203684053235,0.168494220035,0.157190748995,0.140025930701,0.152550537148,0.156499390581,0.202270538217,0.215654459596,0.152426336273,0.18456465629,0.158666715253,0.14758583923,0.141575802682,0.235310369195
2013-02-05,0.202986360145,0.374179762117,0.207902849186,0.153657845436,0.153844985421,0.173838619921,0.0636967646284,0.212605307171,0.200952512519,0.256201056249,0.382064819771,0.212313087479,0.167572361859,0.298391829416,0.199566246644,0.238660762701,0.292876315151,,0.158298923477,0.19862773399,0.269153372122,0.210598616297,0.205829889869,0.159974584261,0.146206956329,0.128233375304,0.227797409369,0.193866906553,0.11954617671,0.287969521756,0.317163897273,0.228916603021,0.0576702641489,0.220321826791,0.199157016238,0.142486824655,0.16266818151,0.113584293507,0.37070438432,0.273372835646,0.214955659485,0.145199022162,0.105357767556,0.127668365044,0.208149770692,0.15327954358,0.223702979507,0.213614900087,0.233411595186,0.104243135235,0.201980632782,0.210518002455,0.150100396125,0.436633868498,0.263699561099,0.285485907727,0.263038872853,0.346427678574,0.246662515728,0.169689502103,0.184949588078,0.216778574297,0.148224466233,0.214958612637,0.101870732315,0.275217305821,,0.165251657482,0.205187450178,0.229439234344,0.202166764704,0.149387859827,0.124100571281,0.179706110748,0.159718007197,0.0952678427127,0.176779678354,,0.0994732764539,0.163206975611,0.13989622649,0.146395218177,,0.162575211521,0.19037837469,0.297271946641,0.26854086902,0.252287603334,0.120223920212,0.14457039174,0.148722348254,0.205376261235,0.263073964426,0.13426997433,0.122350549061,0.166852120969,0.15355316158,0.284554434218,0.184112123082,0.11890269331,0.633509950301,0.150506102293,0.239970306256,0.173633502621,0.245160957992,0.355910722337,0.178794310717,0.122409485201,0.143920652189,0.122812899983,0.160441823581,0.169470070434,0.249056255191,0.1316421828,0.298158029257,0.139823221122,,0.182634035576,0.163519221025,0.400895695397,0.232073516396,0.190388070396,0.114990211315,0.10217672261,0.195480688225,0.149903273254,0.139008666977,0.193323412023,0.193908216665,0.228215154028,0.137972469475,0.248345970705,0.198320676174,0.171907027457,0.148137103448,0.134261333308,0.148076203554,0.157707960495,0.20424858333,0.218359899907,0.145933874081,0.1843365556,0.155875397376,0.147056487563,0.135457774701,0.230080755866
